,station_id,bikes_available,docks_available,time
35494310,89,6,13,8/27/2016 18:28:01
35494311,89,6,13,8/27/2016 18:30:01
35494312,89,6,13,8/27/2016 18:31:01
35494313,89,6,13,8/27/2016 18:32:01
35494314,89,6,13,8/27/2016 18:32:55
35494315,89,6,13,8/27/2016 18:33:57
35494316,89,6,13,8/27/2016 18:35:00
35494317,89,6,13,8/27/2016 18:36:53
35494318,89,6,13,8/27/2016 18:38:01
35494319,89,6,13,8/27/2016 18:39:47
35494320,89,6,13,8/27/2016 18:40:58
35494321,89,6,13,8/27/2016 18:42:01
35494322,89,6,13,8/27/2016 18:44:01
35494323,89,6,13,8/27/2016 18:45:52
35494324,89,6,13,8/27/2016 18:46:50
35494325,89,6,13,8/27/2016 18:48:00
35494326,89,6,13,8/27/2016 18:49:51
35494327,89,6,13,8/27/2016 18:50:52
35494328,89,6,13,8/27/2016 18:51:58
35494329,89,6,13,8/27/2016 18:52:53
35494330,89,6,13,8/27/2016 18:54:01
35494331,89,6,13,8/27/2016 18:55:59
35494332,89,6,13,8/27/2016 18:57:00
35494333,89,6,13,8/27/2016 18:58:46
35494334,89,6,13,8/27/2016 18:59:54
35494335,89,6,13,8/27/2016 19:00:50
35494336,89,6,13,8/27/2016 19:01:46
35494337,89,6,13,8/27/2016 19:03:01
35494338,89,6,13,8/27/2016 19:04:55
35494339,89,6,13,8/27/2016 19:05:54
35494340,89,6,13,8/27/2016 19:07:51
35494341,89,6,13,8/27/2016 19:08:54
35494342,89,6,13,8/27/2016 19:09:48
35494343,89,6,13,8/27/2016 19:10:53
35494344,89,6,13,8/27/2016 19:12:01
35494345,89,6,13,8/27/2016 19:12:56
35494346,89,6,13,8/27/2016 19:13:54
35494347,89,6,13,8/27/2016 19:15:01
35494348,89,6,13,8/27/2016 19:15:53
35494349,89,6,13,8/27/2016 19:16:59
35494350,89,6,13,8/27/2016 19:17:50
35494351,89,6,13,8/27/2016 19:18:49
35494352,89,6,13,8/27/2016 19:19:54
35494353,89,6,13,8/27/2016 19:21:00
35494354,89,6,13,8/27/2016 19:21:54
35494355,89,6,13,8/27/2016 19:23:49
35494356,89,6,13,8/27/2016 19:25:01
35494357,89,6,13,8/27/2016 19:26:01
35494358,89,6,13,8/27/2016 19:26:52
35494359,89,6,13,8/27/2016 19:28:00
35494360,89,6,13,8/27/2016 19:28:54
35494361,89,6,13,8/27/2016 19:30:00
35494362,89,6,13,8/27/2016 19:30:59
35494363,89,6,13,8/27/2016 19:31:54
35494364,89,6,13,8/27/2016 19:32:53
35494365,89,6,13,8/27/2016 19:33:56
35494366,89,6,13,8/27/2016 19:34:54
35494367,89,6,13,8/27/2016 19:35:46
35494368,89,6,13,8/27/2016 19:36:49
35494369,89,6,13,8/27/2016 19:37:49
35494370,89,6,13,8/27/2016 19:38:42
35494371,89,6,13,8/27/2016 19:39:50
35494372,89,6,13,8/27/2016 19:41:01
35494373,89,6,13,8/27/2016 19:41:56
35494374,89,6,13,8/27/2016 19:42:51
35494375,89,6,13,8/27/2016 19:43:49
35494376,89,6,13,8/27/2016 19:44:51
35494377,89,6,13,8/27/2016 19:46:49
35494378,89,6,13,8/27/2016 19:48:00
35494379,89,6,13,8/27/2016 19:49:01
35494380,89,6,13,8/27/2016 19:50:36
35494381,89,6,13,8/27/2016 19:51:42
35494382,89,6,13,8/27/2016 19:52:54
35494383,89,6,13,8/27/2016 19:54:54
35494384,89,6,13,8/27/2016 19:56:01
35494385,89,6,13,8/27/2016 19:56:58
35494386,89,6,13,8/27/2016 19:57:59
35494387,89,6,13,8/27/2016 19:58:52
35494388,89,6,13,8/27/2016 20:00:01
35494389,89,6,13,8/27/2016 20:01:00
35494390,89,6,13,8/27/2016 20:02:48
35494391,89,6,13,8/27/2016 20:03:50
35494392,89,6,13,8/27/2016 20:05:01
35494393,89,6,13,8/27/2016 20:06:38
35494394,89,6,13,8/27/2016 20:07:42
35494395,89,6,13,8/27/2016 20:08:36
35494396,89,6,13,8/27/2016 20:09:54
35494397,89,6,13,8/27/2016 20:10:54
35494398,89,6,13,8/27/2016 20:12:54
35494399,89,6,13,8/27/2016 20:13:45
35494400,89,6,13,8/27/2016 20:14:53
35494401,89,6,13,8/27/2016 20:15:46
35494402,89,6,13,8/27/2016 20:17:01
35494403,89,6,13,8/27/2016 20:17:54
35494404,89,6,13,8/27/2016 20:18:49
35494405,89,6,13,8/27/2016 20:19:48
35494406,89,6,13,8/27/2016 20:21:01
35494407,89,6,13,8/27/2016 20:22:01
35494408,89,6,13,8/27/2016 20:23:49
35494409,89,6,13,8/27/2016 20:24:54
35494410,89,6,13,8/27/2016 20:25:54
35494411,89,6,13,8/27/2016 20:27:46
35494412,89,6,13,8/27/2016 20:28:49
35494413,89,6,13,8/27/2016 20:29:54
35494414,89,6,13,8/27/2016 20:30:46
35494415,89,6,13,8/27/2016 20:32:00
35494416,89,6,13,8/27/2016 20:33:00
35494417,89,6,13,8/27/2016 20:34:00
35494418,89,6,13,8/27/2016 20:35:00
35494419,89,6,13,8/27/2016 20:35:54
35494420,89,6,13,8/27/2016 20:37:54
35494421,89,6,13,8/27/2016 20:39:01
35494422,89,6,13,8/27/2016 20:40:54
35494423,89,6,13,8/27/2016 20:42:01
35494424,89,6,13,8/27/2016 20:44:01
35494425,89,6,13,8/27/2016 20:45:36
35494426,89,6,13,8/27/2016 20:46:54
35494427,89,6,13,8/27/2016 20:48:01
35494428,89,6,13,8/27/2016 20:49:50
35494429,89,6,13,8/27/2016 20:50:49
35494430,89,6,13,8/27/2016 20:52:37
35494431,89,6,13,8/27/2016 20:53:35
35494432,89,6,13,8/27/2016 20:54:55
35494433,89,6,13,8/27/2016 20:55:57
35494434,89,6,13,8/27/2016 20:57:01
35494435,89,6,13,8/27/2016 20:59:00
35494436,89,6,13,8/27/2016 20:59:52
35494437,89,6,13,8/27/2016 21:01:00
35494438,89,6,13,8/27/2016 21:01:54
35494439,89,6,13,8/27/2016 21:02:49
35494440,89,6,13,8/27/2016 21:03:54
35494441,89,6,13,8/27/2016 21:04:49
35494442,89,6,13,8/27/2016 21:05:46
35494443,89,6,13,8/27/2016 21:06:37
35494444,89,6,13,8/27/2016 21:07:55
35494445,89,6,13,8/27/2016 21:09:01
35494446,89,6,13,8/27/2016 21:10:49
35494447,89,6,13,8/27/2016 21:11:54
35494448,89,6,13,8/27/2016 21:13:01
35494449,89,6,13,8/27/2016 21:13:57
35494450,89,6,13,8/27/2016 21:14:49
35494451,89,6,13,8/27/2016 21:15:44
35494452,89,6,13,8/27/2016 21:16:41
35494453,89,6,13,8/27/2016 21:17:50
35494454,89,6,13,8/27/2016 21:18:46
35494455,89,6,13,8/27/2016 21:19:54
35494456,89,6,13,8/27/2016 21:20:49
35494457,89,6,13,8/27/2016 21:21:55
35494458,89,6,13,8/27/2016 21:23:52
35494459,89,6,13,8/27/2016 21:24:48
35494460,89,6,13,8/27/2016 21:25:54
35494461,89,6,13,8/27/2016 21:26:54
35494462,89,6,13,8/27/2016 21:28:40
35494463,89,6,13,8/27/2016 21:30:01
35494464,89,6,13,8/27/2016 21:30:54
35494465,89,6,13,8/27/2016 21:32:01
35494466,89,6,13,8/27/2016 21:33:40
35494467,89,6,13,8/27/2016 21:34:54
35494468,89,6,13,8/27/2016 21:36:01
35494469,89,6,13,8/27/2016 21:38:00
35494470,89,6,13,8/27/2016 21:39:44
35494471,89,6,13,8/27/2016 21:40:54
35494472,89,6,13,8/27/2016 21:41:55
35494473,89,6,13,8/27/2016 21:42:49
35494474,89,6,13,8/27/2016 21:44:01
35494475,89,6,13,8/27/2016 21:46:01
35494476,89,6,13,8/27/2016 21:48:01
35494477,89,6,13,8/27/2016 21:50:01
35494478,89,6,13,8/27/2016 21:51:46
35494479,89,6,13,8/27/2016 21:53:00
35494480,89,6,13,8/27/2016 21:54:46
35494481,89,6,13,8/27/2016 21:55:44
35494482,89,6,13,8/27/2016 21:56:54
35494483,89,6,13,8/27/2016 21:58:01
35494484,89,6,13,8/27/2016 22:00:01
35494485,89,6,13,8/27/2016 22:02:01
35494486,89,6,13,8/27/2016 22:03:46
35494487,89,6,13,8/27/2016 22:04:48
35494488,89,6,13,8/27/2016 22:05:49
35494489,89,6,13,8/27/2016 22:06:54
35494490,89,6,13,8/27/2016 22:08:01
35494491,89,6,13,8/27/2016 22:08:55
35494492,89,6,13,8/27/2016 22:10:01
35494493,89,6,13,8/27/2016 22:10:54
35494494,89,6,13,8/27/2016 22:11:49
35494495,89,6,13,8/27/2016 22:12:46
35494496,89,6,13,8/27/2016 22:13:37
35494497,89,6,13,8/27/2016 22:14:53
35494498,89,6,13,8/27/2016 22:15:46
35494499,89,6,13,8/27/2016 22:16:51
35494500,89,6,13,8/27/2016 22:17:51
35494501,89,6,13,8/27/2016 22:19:01
35494502,89,6,13,8/27/2016 22:21:01
35494503,89,6,13,8/27/2016 22:21:53
35494504,89,6,13,8/27/2016 22:22:49
35494505,89,6,13,8/27/2016 22:24:01
35494506,89,6,13,8/27/2016 22:24:54
35494507,89,6,13,8/27/2016 22:25:54
35494508,89,6,13,8/27/2016 22:27:00
35494509,89,6,13,8/27/2016 22:28:50
35494510,89,6,13,8/27/2016 22:30:01
35494511,89,6,13,8/27/2016 22:32:00
35494512,89,6,13,8/27/2016 22:32:55
35494513,89,6,13,8/27/2016 22:33:54
35494514,89,6,13,8/27/2016 22:34:48
35494515,89,6,13,8/27/2016 22:35:46
35494516,89,6,13,8/27/2016 22:36:52
35494517,89,6,13,8/27/2016 22:37:51
35494518,89,6,13,8/27/2016 22:38:54
35494519,89,6,13,8/27/2016 22:40:01
35494520,89,6,13,8/27/2016 22:40:59
35494521,89,6,13,8/27/2016 22:42:54
35494522,89,6,13,8/27/2016 22:43:53
35494523,89,6,13,8/27/2016 22:44:58
35494524,89,6,13,8/27/2016 22:46:00
35494525,89,6,13,8/27/2016 22:46:59
35494526,89,6,13,8/27/2016 22:48:36
35494527,89,6,13,8/27/2016 22:49:43
35494528,89,6,13,8/27/2016 22:50:49
35494529,89,6,13,8/27/2016 22:51:46
35494530,89,6,13,8/27/2016 22:53:00
35494531,89,6,13,8/27/2016 22:53:51
35494532,89,6,13,8/27/2016 22:54:50
35494533,89,6,13,8/27/2016 22:55:54
35494534,89,6,13,8/27/2016 22:56:51
35494535,89,6,13,8/27/2016 22:57:49
35494536,89,6,13,8/27/2016 22:58:53
35494537,89,6,13,8/27/2016 22:59:49
35494538,89,6,13,8/27/2016 23:00:49
35494539,89,6,13,8/27/2016 23:01:57
35494540,89,6,13,8/27/2016 23:03:00
35494541,89,6,13,8/27/2016 23:03:54
35494542,89,6,13,8/27/2016 23:04:57
35494543,89,6,13,8/27/2016 23:06:01
35494544,89,6,13,8/27/2016 23:08:01
35494545,89,6,13,8/27/2016 23:10:01
35494546,89,6,13,8/27/2016 23:10:54
35494547,89,6,13,8/27/2016 23:12:54
35494548,89,6,13,8/27/2016 23:13:49
35494549,89,6,13,8/27/2016 23:14:46
35494550,89,6,13,8/27/2016 23:15:54
35494551,89,6,13,8/27/2016 23:18:00
35494552,89,6,13,8/27/2016 23:19:00
35494553,89,6,13,8/27/2016 23:20:00
35494554,89,6,13,8/27/2016 23:20:54
35494555,89,6,13,8/27/2016 23:22:01
35494556,89,6,13,8/27/2016 23:23:01
35494557,89,6,13,8/27/2016 23:24:54
35494558,89,6,13,8/27/2016 23:26:56
35494559,89,6,13,8/27/2016 23:27:47
35494560,89,6,13,8/27/2016 23:28:49
35494561,89,6,13,8/27/2016 23:29:54
35494562,89,6,13,8/27/2016 23:30:58
35494563,89,6,13,8/27/2016 23:31:54
35494564,89,6,13,8/27/2016 23:33:01
35494565,89,6,13,8/27/2016 23:34:54
35494566,89,6,13,8/27/2016 23:36:00
35494567,89,6,13,8/27/2016 23:36:55
35494568,89,6,13,8/27/2016 23:38:01
35494569,89,6,13,8/27/2016 23:39:00
35494570,89,6,13,8/27/2016 23:41:01
35494571,89,6,13,8/27/2016 23:42:34
35494572,89,6,13,8/27/2016 23:43:52
35494573,89,6,13,8/27/2016 23:45:00
35494574,89,6,13,8/27/2016 23:46:38
35494575,89,6,13,8/27/2016 23:47:49
35494576,89,6,13,8/27/2016 23:48:50
35494577,89,6,13,8/27/2016 23:49:49
35494578,89,6,13,8/27/2016 23:50:49
35494579,89,6,13,8/27/2016 23:52:00
35494580,89,6,13,8/27/2016 23:53:54
35494581,89,6,13,8/27/2016 23:54:54
35494582,89,6,13,8/27/2016 23:56:00
35494583,89,6,13,8/27/2016 23:57:01
35494584,89,6,13,8/27/2016 23:57:53
35494585,89,6,13,8/27/2016 23:59:01
35494586,89,6,13,8/28/2016 00:00:01
35494587,89,6,13,8/28/2016 00:01:01
35494588,89,6,13,8/28/2016 00:01:59
35494589,89,6,13,8/28/2016 00:03:59
35494590,89,6,13,8/28/2016 00:05:01
35494591,89,6,13,8/28/2016 00:06:56
35494592,89,6,13,8/28/2016 00:07:49
35494593,89,6,13,8/28/2016 00:08:45
35494594,89,6,13,8/28/2016 00:09:50
35494595,89,6,13,8/28/2016 00:10:58
35494596,89,6,13,8/28/2016 00:11:49
35494597,89,6,13,8/28/2016 00:12:54
35494598,89,6,13,8/28/2016 00:14:36
35494599,89,6,13,8/28/2016 00:15:44
35494600,89,6,13,8/28/2016 00:16:57
35494601,89,6,13,8/28/2016 00:17:49
35494602,89,6,13,8/28/2016 00:19:00
35494603,89,6,13,8/28/2016 00:20:52
35494604,89,6,13,8/28/2016 00:23:00
35494605,89,6,13,8/28/2016 00:24:01
35494606,89,6,13,8/28/2016 00:24:54
35494607,89,6,13,8/28/2016 00:25:59
35494608,89,6,13,8/28/2016 00:27:54
35494609,89,6,13,8/28/2016 00:29:01
35494610,89,6,13,8/28/2016 00:30:00
35494611,89,6,13,8/28/2016 00:31:01
35494612,89,6,13,8/28/2016 00:32:47
35494613,89,6,13,8/28/2016 00:33:50
35494614,89,6,13,8/28/2016 00:34:50
35494615,89,6,13,8/28/2016 00:35:46
35494616,89,6,13,8/28/2016 00:37:01
35494617,89,6,13,8/28/2016 00:38:01
35494618,89,6,13,8/28/2016 00:39:54
35494619,89,6,13,8/28/2016 00:41:00
35494620,89,6,13,8/28/2016 00:42:54
35494621,89,6,13,8/28/2016 00:43:47
35494622,89,6,13,8/28/2016 00:44:48
35494623,89,6,13,8/28/2016 00:46:01
35494624,89,6,13,8/28/2016 00:47:40
35494625,89,6,13,8/28/2016 00:49:00
35494626,89,6,13,8/28/2016 00:50:45
35494627,89,6,13,8/28/2016 00:52:00
35494628,89,6,13,8/28/2016 00:54:00
35494629,89,6,13,8/28/2016 00:54:58
35494630,89,6,13,8/28/2016 00:56:40
35494631,89,6,13,8/28/2016 00:57:41
35494632,89,6,13,8/28/2016 00:59:01
35494633,89,6,13,8/28/2016 01:00:42
35494634,89,6,13,8/28/2016 01:01:43
35494635,89,6,13,8/28/2016 01:02:39
35494636,89,6,13,8/28/2016 01:03:51
35494637,89,6,13,8/28/2016 01:04:54
35494638,89,6,13,8/28/2016 01:05:54
35494639,89,6,13,8/28/2016 01:06:48
35494640,89,6,13,8/28/2016 01:07:49
35494641,89,6,13,8/28/2016 01:08:52
35494642,89,6,13,8/28/2016 01:09:47
35494643,89,6,13,8/28/2016 01:10:59
35494644,89,6,13,8/28/2016 01:11:55
35494645,89,6,13,8/28/2016 01:13:00
35494646,89,6,13,8/28/2016 01:13:54
35494647,89,6,13,8/28/2016 01:15:00
35494648,89,6,13,8/28/2016 01:17:01
35494649,89,6,13,8/28/2016 01:18:01
35494650,89,6,13,8/28/2016 01:19:01
35494651,89,6,13,8/28/2016 01:19:57
35494652,89,6,13,8/28/2016 01:21:00
35494653,89,6,13,8/28/2016 01:22:01
35494654,89,6,13,8/28/2016 01:23:55
35494655,89,6,13,8/28/2016 01:25:01
35494656,89,6,13,8/28/2016 01:25:54
35494657,89,6,13,8/28/2016 01:27:00
35494658,89,6,13,8/28/2016 01:29:01
35494659,89,6,13,8/28/2016 01:29:54
35494660,89,6,13,8/28/2016 01:31:01
35494661,89,6,13,8/28/2016 01:32:00
35494662,89,6,13,8/28/2016 01:33:01
35494663,89,6,13,8/28/2016 01:34:01
35494664,89,6,13,8/28/2016 01:34:58
35494665,89,6,13,8/28/2016 01:36:58
35494666,89,6,13,8/28/2016 01:37:51
35494667,89,6,13,8/28/2016 01:39:00
35494668,89,6,13,8/28/2016 01:40:01
35494669,89,6,13,8/28/2016 01:40:59
35494670,89,6,13,8/28/2016 01:41:51
35494671,89,6,13,8/28/2016 01:42:53
35494672,89,6,13,8/28/2016 01:44:01
35494673,89,6,13,8/28/2016 01:45:01
35494674,89,6,13,8/28/2016 01:46:00
35494675,89,6,13,8/28/2016 01:46:54
35494676,89,6,13,8/28/2016 01:47:45
35494677,89,6,13,8/28/2016 01:49:00
35494678,89,6,13,8/28/2016 01:49:54
35494679,89,6,13,8/28/2016 01:50:48
35494680,89,6,13,8/28/2016 01:51:59
35494681,89,6,13,8/28/2016 01:53:00
35494682,89,6,13,8/28/2016 01:53:57
35494683,89,6,13,8/28/2016 01:54:55
35494684,89,6,13,8/28/2016 01:55:59
35494685,89,6,13,8/28/2016 01:57:00
35494686,89,6,13,8/28/2016 01:57:52
35494687,89,6,13,8/28/2016 01:58:54
35494688,89,6,13,8/28/2016 02:00:00
35494689,89,6,13,8/28/2016 02:00:57
35494690,89,6,13,8/28/2016 02:03:01
35494691,89,6,13,8/28/2016 02:03:54
35494692,89,6,13,8/28/2016 02:04:48
35494693,89,6,13,8/28/2016 02:06:01
35494694,89,6,13,8/28/2016 02:07:00
35494695,89,6,13,8/28/2016 02:08:00
35494696,89,6,13,8/28/2016 02:09:01
35494697,89,6,13,8/28/2016 02:10:00
35494698,89,6,13,8/28/2016 02:10:59
35494699,89,6,13,8/28/2016 02:12:46
35494700,89,6,13,8/28/2016 02:14:00
35494701,89,6,13,8/28/2016 02:14:51
35494702,89,6,13,8/28/2016 02:15:44
35494703,89,6,13,8/28/2016 02:17:00
35494704,89,6,13,8/28/2016 02:19:01
35494705,89,6,13,8/28/2016 02:21:00
35494706,89,6,13,8/28/2016 02:23:00
35494707,89,6,13,8/28/2016 02:25:00
35494708,89,6,13,8/28/2016 02:25:52
35494709,89,6,13,8/28/2016 02:26:45
35494710,89,6,13,8/28/2016 02:28:00
35494711,89,6,13,8/28/2016 02:29:00
35494712,89,6,13,8/28/2016 02:29:54
35494713,89,6,13,8/28/2016 02:31:01
35494714,89,6,13,8/28/2016 02:32:00
35494715,89,6,13,8/28/2016 02:33:01
35494716,89,6,13,8/28/2016 02:33:52
35494717,89,6,13,8/28/2016 02:34:46
35494718,89,6,13,8/28/2016 02:35:43
35494719,89,6,13,8/28/2016 02:36:43
35494720,89,6,13,8/28/2016 02:38:00
35494721,89,6,13,8/28/2016 02:38:54
35494722,89,6,13,8/28/2016 02:40:34
35494723,89,6,13,8/28/2016 02:41:54
35494724,89,6,13,8/28/2016 02:43:48
35494725,89,6,13,8/28/2016 02:44:45
35494726,89,6,13,8/28/2016 02:46:00
35494727,89,6,13,8/28/2016 02:46:57
35494728,89,6,13,8/28/2016 02:47:48
35494729,89,6,13,8/28/2016 02:49:00
35494730,89,6,13,8/28/2016 02:51:00
35494731,89,6,13,8/28/2016 02:53:00
35494732,89,6,13,8/28/2016 02:54:00
35494733,89,6,13,8/28/2016 02:55:00
35494734,89,6,13,8/28/2016 02:56:48
35494735,89,6,13,8/28/2016 02:58:01
35494736,89,6,13,8/28/2016 02:59:00
35494737,89,6,13,8/28/2016 03:00:54
35494738,89,6,13,8/28/2016 03:01:46
35494739,89,6,13,8/28/2016 03:02:38
35494740,89,6,13,8/28/2016 03:03:54
35494741,89,6,13,8/28/2016 03:04:57
35494742,89,6,13,8/28/2016 03:05:54
35494743,89,6,13,8/28/2016 03:06:47
35494744,89,6,13,8/28/2016 03:08:01
35494745,89,6,13,8/28/2016 03:09:54
35494746,89,6,13,8/28/2016 03:10:45
35494747,89,6,13,8/28/2016 03:12:01
35494748,89,6,13,8/28/2016 03:14:00
35494749,89,6,13,8/28/2016 03:15:00
35494750,89,6,13,8/28/2016 03:16:54
35494751,89,6,13,8/28/2016 03:17:47
35494752,89,6,13,8/28/2016 03:18:54
35494753,89,6,13,8/28/2016 03:19:50
35494754,89,6,13,8/28/2016 03:21:38
35494755,89,6,13,8/28/2016 03:22:47
35494756,89,6,13,8/28/2016 03:24:01
35494757,89,6,13,8/28/2016 03:25:59
35494758,89,6,13,8/28/2016 03:26:52
35494759,89,6,13,8/28/2016 03:27:57
35494760,89,6,13,8/28/2016 03:29:01
35494761,89,6,13,8/28/2016 03:29:54
35494762,89,6,13,8/28/2016 03:30:50
35494763,89,6,13,8/28/2016 03:32:01
35494764,89,6,13,8/28/2016 03:32:54
35494765,89,6,13,8/28/2016 03:34:01
35494766,89,6,13,8/28/2016 03:35:48
35494767,89,6,13,8/28/2016 03:36:45
35494768,89,6,13,8/28/2016 03:37:54
35494769,89,6,13,8/28/2016 03:38:50
35494770,89,6,13,8/28/2016 03:39:48
35494771,89,6,13,8/28/2016 03:40:41
35494772,89,6,13,8/28/2016 03:41:49
35494773,89,6,13,8/28/2016 03:42:48
35494774,89,6,13,8/28/2016 03:43:57
35494775,89,6,13,8/28/2016 03:44:49
35494776,89,6,13,8/28/2016 03:45:51
35494777,89,6,13,8/28/2016 03:46:48
35494778,89,6,13,8/28/2016 03:47:52
35494779,89,6,13,8/28/2016 03:48:48
35494780,89,6,13,8/28/2016 03:49:47
35494781,89,6,13,8/28/2016 03:50:54
35494782,89,6,13,8/28/2016 03:52:01
35494783,89,6,13,8/28/2016 03:53:43
35494784,89,6,13,8/28/2016 03:55:01
35494785,89,6,13,8/28/2016 03:56:01
35494786,89,6,13,8/28/2016 03:58:01
35494787,89,6,13,8/28/2016 03:59:48
35494788,89,6,13,8/28/2016 04:01:01
35494789,89,6,13,8/28/2016 04:01:54
35494790,89,6,13,8/28/2016 04:03:54
35494791,89,6,13,8/28/2016 04:04:58
35494792,89,6,13,8/28/2016 04:06:01
35494793,89,6,13,8/28/2016 04:07:54
35494794,89,6,13,8/28/2016 04:08:53
35494795,89,6,13,8/28/2016 04:09:48
35494796,89,6,13,8/28/2016 04:10:59
35494797,89,6,13,8/28/2016 04:11:52
35494798,89,6,13,8/28/2016 04:12:48
35494799,89,6,13,8/28/2016 04:13:54
35494800,89,6,13,8/28/2016 04:15:57
35494801,89,6,13,8/28/2016 04:16:57
35494802,89,6,13,8/28/2016 04:18:01
35494803,89,6,13,8/28/2016 04:20:01
35494804,89,6,13,8/28/2016 04:21:01
35494805,89,6,13,8/28/2016 04:22:47
35494806,89,6,13,8/28/2016 04:23:56
35494807,89,6,13,8/28/2016 04:24:48
35494808,89,6,13,8/28/2016 04:26:02
35494809,89,6,13,8/28/2016 04:27:52
35494810,89,6,13,8/28/2016 04:29:51
35494811,89,6,13,8/28/2016 04:31:01
35494812,89,6,13,8/28/2016 04:32:48
35494813,89,6,13,8/28/2016 04:34:02
35494814,89,6,13,8/28/2016 04:35:01
35494815,89,6,13,8/28/2016 04:35:52
35494816,89,6,13,8/28/2016 04:36:54
35494817,89,6,13,8/28/2016 04:37:54
35494818,89,6,13,8/28/2016 04:38:46
35494819,89,6,13,8/28/2016 04:39:51
35494820,89,6,13,8/28/2016 04:40:59
35494821,89,6,13,8/28/2016 04:42:55
35494822,89,6,13,8/28/2016 04:44:01
35494823,89,6,13,8/28/2016 04:45:45
35494824,89,6,13,8/28/2016 04:47:01
35494825,89,6,13,8/28/2016 04:47:54
35494826,89,6,13,8/28/2016 04:49:01
35494827,89,6,13,8/28/2016 04:49:59
35494828,89,6,13,8/28/2016 04:50:54
35494829,89,6,13,8/28/2016 04:52:01
35494830,89,6,13,8/28/2016 04:53:52
35494831,89,6,13,8/28/2016 04:54:54
35494832,89,6,13,8/28/2016 04:55:46
35494833,89,6,13,8/28/2016 04:57:01
35494834,89,6,13,8/28/2016 04:59:01
35494835,89,6,13,8/28/2016 04:59:54
35494836,89,6,13,8/28/2016 05:01:42
35494837,89,6,13,8/28/2016 05:02:48
35494838,89,6,13,8/28/2016 05:03:54
35494839,89,6,13,8/28/2016 05:04:57
35494840,89,6,13,8/28/2016 05:05:54
35494841,89,6,13,8/28/2016 05:07:54
35494842,89,6,13,8/28/2016 05:09:01
35494843,89,6,13,8/28/2016 05:09:56
35494844,89,6,13,8/28/2016 05:10:53
35494845,89,6,13,8/28/2016 05:11:54
35494846,89,6,13,8/28/2016 05:12:54
35494847,89,6,13,8/28/2016 05:13:54
35494848,89,6,13,8/28/2016 05:15:59
35494849,89,6,13,8/28/2016 05:16:51
35494850,89,6,13,8/28/2016 05:18:01
35494851,89,6,13,8/28/2016 05:19:47
35494852,89,6,13,8/28/2016 05:20:51
35494853,89,6,13,8/28/2016 05:22:46
35494854,89,6,13,8/28/2016 05:23:54
35494855,89,6,13,8/28/2016 05:25:01
35494856,89,6,13,8/28/2016 05:26:54
35494857,89,6,13,8/28/2016 05:28:01
35494858,89,6,13,8/28/2016 05:29:01
35494859,89,6,13,8/28/2016 05:30:54
35494860,89,6,13,8/28/2016 05:31:49
35494861,89,6,13,8/28/2016 05:33:01
35494862,89,6,13,8/28/2016 05:34:02
35494863,89,6,13,8/28/2016 05:35:40
35494864,89,6,13,8/28/2016 05:37:01
35494865,89,6,13,8/28/2016 05:38:46
35494866,89,6,13,8/28/2016 05:40:01
35494867,89,6,13,8/28/2016 05:41:54
35494868,89,6,13,8/28/2016 05:42:47
35494869,89,6,13,8/28/2016 05:43:58
35494870,89,6,13,8/28/2016 05:44:54
35494871,89,6,13,8/28/2016 05:46:01
35494872,89,6,13,8/28/2016 05:47:41
35494873,89,6,13,8/28/2016 05:48:47
35494874,89,6,13,8/28/2016 05:49:56
35494875,89,6,13,8/28/2016 05:51:01
35494876,89,6,13,8/28/2016 05:53:01
35494877,89,6,13,8/28/2016 05:54:57
35494878,89,6,13,8/28/2016 05:56:51
35494879,89,6,13,8/28/2016 05:57:51
35494880,89,6,13,8/28/2016 05:58:53
35494881,89,6,13,8/28/2016 05:59:54
35494882,89,6,13,8/28/2016 06:00:48
35494883,89,6,13,8/28/2016 06:01:41
35494884,89,6,13,8/28/2016 06:03:01
35494885,89,6,13,8/28/2016 06:04:54
35494886,89,6,13,8/28/2016 06:06:46
35494887,89,6,13,8/28/2016 06:08:01
35494888,89,6,13,8/28/2016 06:09:54
35494889,89,6,13,8/28/2016 06:10:54
35494890,89,6,13,8/28/2016 06:11:49
35494891,89,6,13,8/28/2016 06:12:50
35494892,89,6,13,8/28/2016 06:13:42
35494893,89,6,13,8/28/2016 06:14:54
35494894,89,6,13,8/28/2016 06:17:00
35494895,89,6,13,8/28/2016 06:19:01
35494896,89,6,13,8/28/2016 06:20:53
35494897,89,6,13,8/28/2016 06:22:01
35494898,89,6,13,8/28/2016 06:24:01
35494899,89,6,13,8/28/2016 06:25:51
35494900,89,6,13,8/28/2016 06:26:45
35494901,89,6,13,8/28/2016 06:27:54
35494902,89,6,13,8/28/2016 06:28:46
35494903,89,6,13,8/28/2016 06:30:01
35494904,89,6,13,8/28/2016 06:31:53
35494905,89,6,13,8/28/2016 06:32:48
35494906,89,6,13,8/28/2016 06:33:58
35494907,89,6,13,8/28/2016 06:35:01
35494908,89,6,13,8/28/2016 06:36:46
35494909,89,6,13,8/28/2016 06:38:01
35494910,89,6,13,8/28/2016 06:38:54
35494911,89,6,13,8/28/2016 06:40:56
35494912,89,6,13,8/28/2016 06:41:59
35494913,89,6,13,8/28/2016 06:43:56
35494914,89,6,13,8/28/2016 06:45:46
35494915,89,6,13,8/28/2016 06:46:46
35494916,89,6,13,8/28/2016 06:47:53
