,station_id,bikes_available,docks_available,time
35486228,88,9,10,8/28/2016 11:52:01
35486229,88,9,10,8/28/2016 11:53:01
35486230,88,9,10,8/28/2016 11:54:01
35486231,88,9,10,8/28/2016 11:55:47
35486232,88,9,10,8/28/2016 11:57:00
35486233,88,9,10,8/28/2016 11:58:47
35486234,88,9,10,8/28/2016 12:00:01
35486235,88,9,10,8/28/2016 12:00:54
35486236,88,9,10,8/28/2016 12:02:00
35486237,88,9,10,8/28/2016 12:03:01
35486238,88,9,10,8/28/2016 12:04:51
35486239,88,9,10,8/28/2016 12:05:47
35486240,88,9,10,8/28/2016 12:07:01
35486241,88,9,10,8/28/2016 12:08:34
35486242,88,9,10,8/28/2016 12:10:01
35486243,88,9,10,8/28/2016 12:10:56
35486244,88,9,10,8/28/2016 12:12:01
35486245,88,9,10,8/28/2016 12:13:02
35486246,88,9,10,8/28/2016 12:13:55
35486247,88,9,10,8/28/2016 12:14:47
35486248,88,9,10,8/28/2016 12:15:46
35486249,88,9,10,8/28/2016 12:16:59
35486250,88,9,10,8/28/2016 12:18:40
35486251,88,9,10,8/28/2016 12:20:01
35486252,88,9,10,8/28/2016 12:21:01
35486253,88,9,10,8/28/2016 12:21:59
35486254,88,9,10,8/28/2016 12:22:50
35486255,88,9,10,8/28/2016 12:23:47
35486256,88,9,10,8/28/2016 12:24:41
35486257,88,9,10,8/28/2016 12:25:54
35486258,88,9,10,8/28/2016 12:26:54
35486259,88,9,10,8/28/2016 12:27:50
35486260,88,9,10,8/28/2016 12:28:53
35486261,88,9,10,8/28/2016 12:29:54
35486262,88,9,10,8/28/2016 12:31:52
35486263,88,9,10,8/28/2016 12:32:54
35486264,88,9,10,8/28/2016 12:33:47
35486265,88,9,10,8/28/2016 12:34:46
35486266,88,9,10,8/28/2016 12:36:01
35486267,88,9,10,8/28/2016 12:37:01
35486268,88,9,10,8/28/2016 12:38:47
35486269,88,9,10,8/28/2016 12:39:47
35486270,88,9,10,8/28/2016 12:41:01
35486271,88,9,10,8/28/2016 12:42:02
35486272,88,9,10,8/28/2016 12:43:01
35486273,88,9,10,8/28/2016 12:44:48
35486274,88,9,10,8/28/2016 12:45:46
35486275,88,9,10,8/28/2016 12:46:38
35486276,88,9,10,8/28/2016 12:47:55
35486277,88,9,10,8/28/2016 12:48:47
35486278,88,9,10,8/28/2016 12:50:01
35486279,88,9,10,8/28/2016 12:52:01
35486280,88,9,10,8/28/2016 12:52:54
35486281,88,9,10,8/28/2016 12:54:01
35486282,88,9,10,8/28/2016 12:54:59
35486283,88,9,10,8/28/2016 12:56:01
35486284,88,9,10,8/28/2016 12:57:01
35486285,88,9,10,8/28/2016 12:59:01
35486286,88,9,10,8/28/2016 13:00:02
35486287,88,9,10,8/28/2016 13:01:00
35486288,88,9,10,8/28/2016 13:02:01
35486289,88,9,10,8/28/2016 13:03:47
35486290,88,9,10,8/28/2016 13:06:02
35486291,88,9,10,8/28/2016 13:07:01
35486292,88,9,10,8/28/2016 13:08:01
35486293,88,9,10,8/28/2016 13:09:01
35486294,88,9,10,8/28/2016 13:11:01
35486295,88,9,10,8/28/2016 13:12:47
35486296,88,9,10,8/28/2016 13:13:49
35486297,88,9,10,8/28/2016 13:15:02
35486298,88,9,10,8/28/2016 13:17:01
35486299,88,9,10,8/28/2016 13:18:01
35486300,88,9,10,8/28/2016 13:18:59
35486301,88,9,10,8/28/2016 13:20:00
35486302,88,9,10,8/28/2016 13:20:59
35486303,88,9,10,8/28/2016 13:22:00
35486304,88,9,10,8/28/2016 13:24:00
35486305,88,9,10,8/28/2016 13:25:00
35486306,88,9,10,8/28/2016 13:25:58
35486307,88,9,10,8/28/2016 13:26:49
35486308,88,9,10,8/28/2016 13:27:47
35486309,88,9,10,8/28/2016 13:28:53
35486310,88,9,10,8/28/2016 13:29:57
35486311,88,9,10,8/28/2016 13:31:02
35486312,88,9,10,8/28/2016 13:32:02
35486313,88,9,10,8/28/2016 13:33:57
35486314,88,9,10,8/28/2016 13:34:51
35486315,88,9,10,8/28/2016 13:35:54
35486316,88,9,10,8/28/2016 13:37:35
35486317,88,9,10,8/28/2016 13:38:59
35486318,88,9,10,8/28/2016 13:40:01
35486319,88,9,10,8/28/2016 13:40:54
35486320,88,9,10,8/28/2016 13:41:46
35486321,88,9,10,8/28/2016 13:42:59
35486322,88,9,10,8/28/2016 13:43:51
35486323,88,9,10,8/28/2016 13:44:51
35486324,88,9,10,8/28/2016 13:45:51
35486325,88,9,10,8/28/2016 13:46:54
35486326,88,9,10,8/28/2016 13:47:51
35486327,88,9,10,8/28/2016 13:49:01
35486328,88,9,10,8/28/2016 13:50:47
35486329,88,9,10,8/28/2016 13:51:49
35486330,88,9,10,8/28/2016 13:52:49
35486331,88,9,10,8/28/2016 13:54:01
35486332,88,9,10,8/28/2016 13:55:17
35486333,88,9,10,8/28/2016 13:56:49
35486334,88,9,10,8/28/2016 13:57:47
35486335,88,9,10,8/28/2016 13:58:49
35486336,88,9,10,8/28/2016 13:59:49
35486337,88,9,10,8/28/2016 14:00:45
35486338,88,9,10,8/28/2016 14:01:49
35486339,88,9,10,8/28/2016 14:02:49
35486340,88,9,10,8/28/2016 14:03:47
35486341,88,9,10,8/28/2016 14:05:01
35486342,88,9,10,8/28/2016 14:07:01
35486343,88,9,10,8/28/2016 14:08:47
35486344,88,9,10,8/28/2016 14:09:47
35486345,88,9,10,8/28/2016 14:10:46
35486346,88,9,10,8/28/2016 14:12:01
35486347,88,9,10,8/28/2016 14:14:01
35486348,88,9,10,8/28/2016 14:16:01
35486349,88,9,10,8/28/2016 14:17:53
35486350,88,9,10,8/28/2016 14:18:50
35486351,88,9,10,8/28/2016 14:19:47
35486352,88,9,10,8/28/2016 14:21:01
35486353,88,9,10,8/28/2016 14:23:02
35486354,88,9,10,8/28/2016 14:25:01
35486355,88,9,10,8/28/2016 14:26:48
35486356,88,9,10,8/28/2016 14:29:02
35486357,88,9,10,8/28/2016 14:30:00
35486358,88,9,10,8/28/2016 14:30:51
35486359,88,9,10,8/28/2016 14:31:47
35486360,88,9,10,8/28/2016 14:32:50
35486361,88,9,10,8/28/2016 14:33:51
35486362,88,9,10,8/28/2016 14:34:47
35486363,88,9,10,8/28/2016 14:35:47
35486364,88,9,10,8/28/2016 14:36:47
35486365,88,9,10,8/28/2016 14:38:01
35486366,88,9,10,8/28/2016 14:40:01
35486367,88,9,10,8/28/2016 14:41:59
35486368,88,9,10,8/28/2016 14:44:01
35486369,88,9,10,8/28/2016 14:45:59
35486370,88,9,10,8/28/2016 14:47:46
35486371,88,9,10,8/28/2016 14:49:01
35486372,88,9,10,8/28/2016 14:50:51
35486373,88,9,10,8/28/2016 14:51:51
35486374,88,9,10,8/28/2016 14:52:51
35486375,88,9,10,8/28/2016 14:53:47
35486376,88,9,10,8/28/2016 14:54:47
35486377,88,9,10,8/28/2016 14:55:54
35486378,88,9,10,8/28/2016 14:56:53
35486379,88,9,10,8/28/2016 14:57:47
35486380,88,9,10,8/28/2016 14:58:47
35486381,88,9,10,8/28/2016 14:59:47
35486382,88,9,10,8/28/2016 15:01:01
35486383,88,9,10,8/28/2016 15:02:01
35486384,88,9,10,8/28/2016 15:03:51
35486385,88,9,10,8/28/2016 15:05:01
35486386,88,9,10,8/28/2016 15:06:58
35486387,88,9,10,8/28/2016 15:08:01
35486388,88,9,10,8/28/2016 15:10:01
35486389,88,9,10,8/28/2016 15:11:01
35486390,88,9,10,8/28/2016 15:12:01
35486391,88,9,10,8/28/2016 15:12:59
35486392,88,9,10,8/28/2016 15:14:01
35486393,88,9,10,8/28/2016 15:15:00
35486394,88,9,10,8/28/2016 15:16:00
35486395,88,9,10,8/28/2016 15:16:51
35486396,88,9,10,8/28/2016 15:17:54
35486397,88,9,10,8/28/2016 15:18:54
35486398,88,9,10,8/28/2016 15:20:01
35486399,88,9,10,8/28/2016 15:20:59
35486400,88,9,10,8/28/2016 15:22:01
35486401,88,9,10,8/28/2016 15:23:01
35486402,88,9,10,8/28/2016 15:24:01
35486403,88,9,10,8/28/2016 15:25:46
35486404,88,9,10,8/28/2016 15:27:01
35486405,88,9,10,8/28/2016 15:28:01
35486406,88,9,10,8/28/2016 15:28:55
35486407,88,9,10,8/28/2016 15:30:01
35486408,88,9,10,8/28/2016 15:31:01
35486409,88,9,10,8/28/2016 15:32:51
35486410,88,9,10,8/28/2016 15:34:01
35486411,88,9,10,8/28/2016 15:35:01
35486412,88,9,10,8/28/2016 15:37:01
35486413,88,9,10,8/28/2016 15:38:01
35486414,88,9,10,8/28/2016 15:38:55
35486415,88,9,10,8/28/2016 15:40:01
35486416,88,9,10,8/28/2016 15:41:47
35486417,88,9,10,8/28/2016 15:43:01
35486418,88,9,10,8/28/2016 15:44:01
35486419,88,9,10,8/28/2016 15:46:01
35486420,88,9,10,8/28/2016 15:47:01
35486421,88,9,10,8/28/2016 15:49:00
35486422,88,9,10,8/28/2016 15:50:53
35486423,88,9,10,8/28/2016 15:51:46
35486424,88,9,10,8/28/2016 15:52:53
35486425,88,9,10,8/28/2016 15:53:57
35486426,88,9,10,8/28/2016 15:55:01
35486427,88,9,10,8/28/2016 15:56:01
35486428,88,9,10,8/28/2016 15:57:48
35486429,88,9,10,8/28/2016 15:59:01
35486430,88,9,10,8/28/2016 15:59:57
35486431,88,9,10,8/28/2016 16:01:47
35486432,88,9,10,8/28/2016 16:02:57
35486433,88,9,10,8/28/2016 16:04:01
35486434,88,9,10,8/28/2016 16:06:01
35486435,88,9,10,8/28/2016 16:07:59
35486436,88,9,10,8/28/2016 16:09:47
35486437,88,9,10,8/28/2016 16:10:52
35486438,88,9,10,8/28/2016 16:11:46
35486439,88,9,10,8/28/2016 16:12:47
35486440,88,9,10,8/28/2016 16:13:46
35486441,88,9,10,8/28/2016 16:14:48
35486442,88,9,10,8/28/2016 16:15:45
35486443,88,9,10,8/28/2016 16:17:00
35486444,88,9,10,8/28/2016 16:18:47
35486445,88,9,10,8/28/2016 16:19:46
35486446,88,9,10,8/28/2016 16:20:47
35486447,88,9,10,8/28/2016 16:21:54
35486448,88,9,10,8/28/2016 16:23:48
35486449,88,9,10,8/28/2016 16:24:47
35486450,88,9,10,8/28/2016 16:25:46
35486451,88,9,10,8/28/2016 16:27:00
35486452,88,9,10,8/28/2016 16:28:01
35486453,88,9,10,8/28/2016 16:29:01
35486454,88,9,10,8/28/2016 16:30:46
35486455,88,9,10,8/28/2016 16:32:00
35486456,88,9,10,8/28/2016 16:33:48
35486457,88,9,10,8/28/2016 16:34:40
35486458,88,9,10,8/28/2016 16:36:01
35486459,88,9,10,8/28/2016 16:37:47
35486460,88,9,10,8/28/2016 16:39:01
35486461,88,9,10,8/28/2016 16:39:54
35486462,88,9,10,8/28/2016 16:40:47
35486463,88,9,10,8/28/2016 16:41:47
35486464,88,9,10,8/28/2016 16:43:01
35486465,88,9,10,8/28/2016 16:44:54
35486466,88,9,10,8/28/2016 16:46:01
35486467,88,9,10,8/28/2016 16:48:01
35486468,88,9,10,8/28/2016 16:50:00
35486469,88,9,10,8/28/2016 16:51:01
35486470,88,9,10,8/28/2016 16:51:57
35486471,88,9,10,8/28/2016 16:52:57
35486472,88,9,10,8/28/2016 16:54:59
35486473,88,9,10,8/28/2016 16:55:59
35486474,88,9,10,8/28/2016 16:56:50
35486475,88,9,10,8/28/2016 16:57:57
35486476,88,9,10,8/28/2016 16:59:01
35486477,88,9,10,8/28/2016 17:01:01
35486478,88,9,10,8/28/2016 17:02:01
35486479,88,9,10,8/28/2016 17:02:59
35486480,88,9,10,8/28/2016 17:03:57
35486481,88,9,10,8/28/2016 17:04:54
35486482,88,9,10,8/28/2016 17:07:01
35486483,88,9,10,8/28/2016 17:08:01
35486484,88,9,10,8/28/2016 17:09:01
35486485,88,9,10,8/28/2016 17:09:59
35486486,88,9,10,8/28/2016 17:10:53
35486487,88,9,10,8/28/2016 17:11:56
35486488,88,9,10,8/28/2016 17:13:01
35486489,88,9,10,8/28/2016 17:14:01
35486490,88,9,10,8/28/2016 17:15:00
35486491,88,9,10,8/28/2016 17:16:01
35486492,88,9,10,8/28/2016 17:17:00
35486493,88,9,10,8/28/2016 17:19:01
35486494,88,9,10,8/28/2016 17:20:59
35486495,88,9,10,8/28/2016 17:22:00
35486496,88,9,10,8/28/2016 17:23:01
35486497,88,9,10,8/28/2016 17:24:49
35486498,88,9,10,8/28/2016 17:25:51
35486499,88,9,10,8/28/2016 17:27:01
35486500,88,9,10,8/28/2016 17:28:00
35486501,88,9,10,8/28/2016 17:29:57
35486502,88,9,10,8/28/2016 17:30:58
35486503,88,9,10,8/28/2016 17:31:54
35486504,88,9,10,8/28/2016 17:33:01
35486505,88,9,10,8/28/2016 17:35:01
35486506,88,9,10,8/28/2016 17:36:33
35486507,88,9,10,8/28/2016 17:38:00
35486508,88,9,10,8/28/2016 17:39:00
35486509,88,9,10,8/28/2016 17:40:58
35486510,88,9,10,8/28/2016 17:42:00
35486511,88,9,10,8/28/2016 17:42:55
35486512,88,9,10,8/28/2016 17:43:55
35486513,88,9,10,8/28/2016 17:45:01
35486514,88,9,10,8/28/2016 17:46:50
35486515,88,9,10,8/28/2016 17:48:01
35486516,88,9,10,8/28/2016 17:50:01
35486517,88,9,10,8/28/2016 17:50:54
35486518,88,9,10,8/28/2016 17:51:48
35486519,88,9,10,8/28/2016 17:52:49
35486520,88,9,10,8/28/2016 17:54:49
35486521,88,9,10,8/28/2016 17:55:45
35486522,88,9,10,8/28/2016 17:56:41
35486523,88,9,10,8/28/2016 17:58:01
35486524,88,9,10,8/28/2016 18:00:01
35486525,88,9,10,8/28/2016 18:01:01
35486526,88,9,10,8/28/2016 18:02:00
35486527,88,9,10,8/28/2016 18:03:01
35486528,88,9,10,8/28/2016 18:04:01
35486529,88,9,10,8/28/2016 18:05:01
35486530,88,9,10,8/28/2016 18:06:00
35486531,88,9,10,8/28/2016 18:07:01
35486532,88,9,10,8/28/2016 18:08:00
35486533,88,9,10,8/28/2016 18:09:01
35486534,88,9,10,8/28/2016 18:10:01
35486535,88,9,10,8/28/2016 18:11:00
35486536,88,9,10,8/28/2016 18:12:42
35486537,88,9,10,8/28/2016 18:13:52
35486538,88,9,10,8/28/2016 18:14:57
35486539,88,9,10,8/28/2016 18:17:00
35486540,88,9,10,8/28/2016 18:17:52
35486541,88,9,10,8/28/2016 18:18:57
35486542,88,9,10,8/28/2016 18:20:57
35486543,88,9,10,8/28/2016 18:21:57
35486544,88,9,10,8/28/2016 18:22:58
35486545,88,9,10,8/28/2016 18:24:49
35486546,88,9,10,8/28/2016 18:26:00
35486547,88,9,10,8/28/2016 18:27:01
35486548,88,9,10,8/28/2016 18:29:01
35486549,88,9,10,8/28/2016 18:30:43
35486550,88,9,10,8/28/2016 18:32:00
35486551,88,9,10,8/28/2016 18:33:55
35486552,88,9,10,8/28/2016 18:35:57
35486553,88,9,10,8/28/2016 18:36:48
35486554,88,9,10,8/28/2016 18:37:46
35486555,88,9,10,8/28/2016 18:38:51
35486556,88,9,10,8/28/2016 18:40:00
35486557,88,9,10,8/28/2016 18:41:55
35486558,88,9,10,8/28/2016 18:42:54
35486559,88,9,10,8/28/2016 18:43:53
35486560,88,9,10,8/28/2016 18:45:01
35486561,88,9,10,8/28/2016 18:46:48
35486562,88,9,10,8/28/2016 18:48:01
35486563,88,9,10,8/28/2016 18:49:01
35486564,88,9,10,8/28/2016 18:50:49
35486565,88,9,10,8/28/2016 18:52:01
35486566,88,9,10,8/28/2016 18:54:01
35486567,88,9,10,8/28/2016 18:55:48
35486568,88,9,10,8/28/2016 18:57:00
35486569,88,9,10,8/28/2016 18:58:33
35486570,88,9,10,8/28/2016 18:59:56
35486571,88,9,10,8/28/2016 19:01:01
35486572,88,9,10,8/28/2016 19:02:00
35486573,88,9,10,8/28/2016 19:04:01
35486574,88,9,10,8/28/2016 19:06:01
35486575,88,9,10,8/28/2016 19:07:01
35486576,88,9,10,8/28/2016 19:09:00
35486577,88,9,10,8/28/2016 19:09:53
35486578,88,9,10,8/28/2016 19:10:59
35486579,88,9,10,8/28/2016 19:12:54
35486580,88,9,10,8/28/2016 19:14:01
35486581,88,9,10,8/28/2016 19:15:01
35486582,88,9,10,8/28/2016 19:17:01
35486583,88,9,10,8/28/2016 19:17:58
35486584,88,9,10,8/28/2016 19:18:57
35486585,88,9,10,8/28/2016 19:20:01
35486586,88,9,10,8/28/2016 19:21:00
35486587,88,9,10,8/28/2016 19:22:57
35486588,88,9,10,8/28/2016 19:24:01
35486589,88,9,10,8/28/2016 19:25:01
35486590,88,9,10,8/28/2016 19:26:00
35486591,88,9,10,8/28/2016 19:27:57
35486592,88,9,10,8/28/2016 19:29:50
35486593,88,9,10,8/28/2016 19:31:01
35486594,88,9,10,8/28/2016 19:32:01
35486595,88,9,10,8/28/2016 19:33:48
35486596,88,9,10,8/28/2016 19:35:02
35486597,88,9,10,8/28/2016 19:35:53
35486598,88,9,10,8/28/2016 19:37:01
35486599,88,9,10,8/28/2016 19:38:01
35486600,88,9,10,8/28/2016 19:38:54
35486601,88,9,10,8/28/2016 19:39:52
35486602,88,9,10,8/28/2016 19:41:00
35486603,88,9,10,8/28/2016 19:41:54
35486604,88,9,10,8/28/2016 19:43:01
35486605,88,9,10,8/28/2016 19:44:01
35486606,88,9,10,8/28/2016 19:45:45
35486607,88,9,10,8/28/2016 19:46:53
35486608,88,9,10,8/28/2016 19:47:48
35486609,88,9,10,8/28/2016 19:49:01
35486610,88,9,10,8/28/2016 19:50:01
35486611,88,9,10,8/28/2016 19:51:59
35486612,88,9,10,8/28/2016 19:53:01
35486613,88,9,10,8/28/2016 19:55:00
35486614,88,9,10,8/28/2016 19:57:01
35486615,88,9,10,8/28/2016 19:59:01
35486616,88,9,10,8/28/2016 20:01:01
35486617,88,9,10,8/28/2016 20:02:45
35486618,88,9,10,8/28/2016 20:03:42
35486619,88,9,10,8/28/2016 20:04:50
35486620,88,9,10,8/28/2016 20:05:59
35486621,88,9,10,8/28/2016 20:07:00
35486622,88,9,10,8/28/2016 20:08:01
35486623,88,9,10,8/28/2016 20:09:01
35486624,88,9,10,8/28/2016 20:09:53
35486625,88,9,10,8/28/2016 20:11:00
35486626,88,9,10,8/28/2016 20:12:01
35486627,88,9,10,8/28/2016 20:13:41
35486628,88,9,10,8/28/2016 20:15:00
35486629,88,9,10,8/28/2016 20:16:01
35486630,88,9,10,8/28/2016 20:16:59
35486631,88,9,10,8/28/2016 20:18:01
35486632,88,9,10,8/28/2016 20:19:01
35486633,88,9,10,8/28/2016 20:20:59
35486634,88,9,10,8/28/2016 20:22:01
35486635,88,9,10,8/28/2016 20:23:01
35486636,88,9,10,8/28/2016 20:24:40
35486637,88,9,10,8/28/2016 20:25:49
35486638,88,9,10,8/28/2016 20:26:52
35486639,88,9,10,8/28/2016 20:27:59
35486640,88,9,10,8/28/2016 20:29:55
35486641,88,9,10,8/28/2016 20:30:53
35486642,88,9,10,8/28/2016 20:32:01
35486643,88,9,10,8/28/2016 20:33:01
35486644,88,9,10,8/28/2016 20:34:01
35486645,88,9,10,8/28/2016 20:35:01
35486646,88,9,10,8/28/2016 20:36:00
35486647,88,9,10,8/28/2016 20:37:01
35486648,88,9,10,8/28/2016 20:39:01
35486649,88,9,10,8/28/2016 20:40:00
35486650,88,9,10,8/28/2016 20:42:00
35486651,88,9,10,8/28/2016 20:42:55
35486652,88,9,10,8/28/2016 20:44:01
35486653,88,9,10,8/28/2016 20:45:00
35486654,88,9,10,8/28/2016 20:46:01
35486655,88,9,10,8/28/2016 20:47:00
35486656,88,9,10,8/28/2016 20:48:01
35486657,88,9,10,8/28/2016 20:49:01
35486658,88,9,10,8/28/2016 20:50:01
35486659,88,9,10,8/28/2016 20:51:01
35486660,88,9,10,8/28/2016 20:52:01
35486661,88,9,10,8/28/2016 20:53:01
35486662,88,9,10,8/28/2016 20:54:01
35486663,88,9,10,8/28/2016 20:54:57
35486664,88,9,10,8/28/2016 20:56:01
35486665,88,9,10,8/28/2016 20:56:56
35486666,88,9,10,8/28/2016 20:57:47
35486667,88,9,10,8/28/2016 20:58:57
35486668,88,9,10,8/28/2016 21:00:00
35486669,88,9,10,8/28/2016 21:01:51
35486670,88,9,10,8/28/2016 21:02:47
35486671,88,9,10,8/28/2016 21:03:58
35486672,88,9,10,8/28/2016 21:05:01
35486673,88,9,10,8/28/2016 21:05:59
35486674,88,9,10,8/28/2016 21:07:01
35486675,88,9,10,8/28/2016 21:07:56
35486676,88,9,10,8/28/2016 21:08:52
35486677,88,9,10,8/28/2016 21:10:00
35486678,88,9,10,8/28/2016 21:11:01
35486679,88,9,10,8/28/2016 21:11:58
35486680,88,9,10,8/28/2016 21:12:55
35486681,88,9,10,8/28/2016 21:14:01
35486682,88,9,10,8/28/2016 21:16:00
35486683,88,9,10,8/28/2016 21:17:01
35486684,88,9,10,8/28/2016 21:17:58
35486685,88,9,10,8/28/2016 21:18:52
35486686,88,9,10,8/28/2016 21:20:00
35486687,88,9,10,8/28/2016 21:21:01
35486688,88,9,10,8/28/2016 21:21:58
35486689,88,9,10,8/28/2016 21:22:59
35486690,88,9,10,8/28/2016 21:23:54
35486691,88,9,10,8/28/2016 21:24:58
35486692,88,9,10,8/28/2016 21:25:56
35486693,88,9,10,8/28/2016 21:26:57
35486694,88,9,10,8/28/2016 21:28:00
35486695,88,9,10,8/28/2016 21:28:59
35486696,88,9,10,8/28/2016 21:31:00
35486697,88,9,10,8/28/2016 21:31:58
35486698,88,9,10,8/28/2016 21:32:56
35486699,88,9,10,8/28/2016 21:34:01
35486700,88,9,10,8/28/2016 21:34:55
35486701,88,9,10,8/28/2016 21:35:59
35486702,88,9,10,8/28/2016 21:37:00
35486703,88,9,10,8/28/2016 21:38:01
35486704,88,9,10,8/28/2016 21:39:42
35486705,88,9,10,8/28/2016 21:40:41
35486706,88,9,10,8/28/2016 21:41:51
35486707,88,9,10,8/28/2016 21:42:54
35486708,88,9,10,8/28/2016 21:43:49
35486709,88,9,10,8/28/2016 21:44:58
35486710,88,9,10,8/28/2016 21:46:00
35486711,88,9,10,8/28/2016 21:47:00
35486712,88,9,10,8/28/2016 21:47:57
35486713,88,9,10,8/28/2016 21:48:51
35486714,88,9,10,8/28/2016 21:50:00
35486715,88,9,10,8/28/2016 21:50:58
35486716,88,9,10,8/28/2016 21:51:55
35486717,88,9,10,8/28/2016 21:54:01
35486718,88,9,10,8/28/2016 21:54:53
35486719,88,9,10,8/28/2016 21:57:01
35486720,88,9,10,8/28/2016 21:57:58
35486721,88,9,10,8/28/2016 21:59:00
35486722,88,9,10,8/28/2016 22:01:00
35486723,88,9,10,8/28/2016 22:03:00
35486724,88,9,10,8/28/2016 22:03:59
35486725,88,9,10,8/28/2016 22:05:59
35486726,88,9,10,8/28/2016 22:07:01
35486727,88,9,10,8/28/2016 22:09:01
35486728,88,9,10,8/28/2016 22:10:01
35486729,88,9,10,8/28/2016 22:10:58
35486730,88,9,10,8/28/2016 22:12:58
35486731,88,9,10,8/28/2016 22:14:01
35486732,88,9,10,8/28/2016 22:15:00
35486733,88,9,10,8/28/2016 22:16:20
35486734,88,9,10,8/28/2016 22:17:53
35486735,88,9,10,8/28/2016 22:19:50
35486736,88,9,10,8/28/2016 22:21:00
35486737,88,9,10,8/28/2016 22:21:58
35486738,88,9,10,8/28/2016 22:23:01
35486739,88,9,10,8/28/2016 22:25:01
35486740,88,9,10,8/28/2016 22:27:01
35486741,88,9,10,8/28/2016 22:28:01
35486742,88,9,10,8/28/2016 22:29:01
35486743,88,9,10,8/28/2016 22:30:01
35486744,88,9,10,8/28/2016 22:32:01
35486745,88,9,10,8/28/2016 22:33:00
35486746,88,9,10,8/28/2016 22:34:01
35486747,88,9,10,8/28/2016 22:35:01
35486748,88,9,10,8/28/2016 22:36:00
35486749,88,9,10,8/28/2016 22:36:58
35486750,88,9,10,8/28/2016 22:38:00
35486751,88,9,10,8/28/2016 22:39:01
35486752,88,9,10,8/28/2016 22:40:00
35486753,88,9,10,8/28/2016 22:41:00
35486754,88,9,10,8/28/2016 22:42:00
35486755,88,9,10,8/28/2016 22:43:00
35486756,88,9,10,8/28/2016 22:44:41
35486757,88,9,10,8/28/2016 22:46:00
35486758,88,9,10,8/28/2016 22:47:00
35486759,88,9,10,8/28/2016 22:48:00
35486760,88,9,10,8/28/2016 22:49:01
35486761,88,9,10,8/28/2016 22:50:01
35486762,88,9,10,8/28/2016 22:51:00
35486763,88,9,10,8/28/2016 22:52:38
35486764,88,9,10,8/28/2016 22:54:01
35486765,88,9,10,8/28/2016 22:55:01
35486766,88,9,10,8/28/2016 22:56:00
35486767,88,9,10,8/28/2016 22:57:00
35486768,88,9,10,8/28/2016 22:57:51
35486769,88,9,10,8/28/2016 22:59:26
35486770,88,9,10,8/28/2016 23:00:59
35486771,88,9,10,8/28/2016 23:02:01
35486772,88,9,10,8/28/2016 23:04:00
35486773,88,9,10,8/28/2016 23:05:00
35486774,88,9,10,8/28/2016 23:06:00
35486775,88,9,10,8/28/2016 23:07:01
35486776,88,9,10,8/28/2016 23:08:01
35486777,88,9,10,8/28/2016 23:09:01
35486778,88,9,10,8/28/2016 23:10:00
35486779,88,9,10,8/28/2016 23:11:01
35486780,88,9,10,8/28/2016 23:12:01
35486781,88,9,10,8/28/2016 23:13:01
35486782,88,9,10,8/28/2016 23:15:00
35486783,88,9,10,8/28/2016 23:15:59
35486784,88,9,10,8/28/2016 23:16:59
35486785,88,9,10,8/28/2016 23:17:52
35486786,88,9,10,8/28/2016 23:19:01
35486787,88,9,10,8/28/2016 23:20:01
35486788,88,9,10,8/28/2016 23:20:59
35486789,88,9,10,8/28/2016 23:22:01
35486790,88,9,10,8/28/2016 23:23:51
35486791,88,9,10,8/28/2016 23:25:00
35486792,88,9,10,8/28/2016 23:26:00
35486793,88,9,10,8/28/2016 23:26:58
35486794,88,9,10,8/28/2016 23:27:51
35486795,88,9,10,8/28/2016 23:28:56
35486796,88,9,10,8/28/2016 23:30:01
35486797,88,9,10,8/28/2016 23:30:59
35486798,88,9,10,8/28/2016 23:32:01
35486799,88,9,10,8/28/2016 23:33:01
35486800,88,9,10,8/28/2016 23:34:01
35486801,88,9,10,8/28/2016 23:35:00
35486802,88,9,10,8/28/2016 23:35:59
35486803,88,9,10,8/28/2016 23:37:55
35486804,88,9,10,8/28/2016 23:38:55
35486805,88,9,10,8/28/2016 23:40:58
35486806,88,9,10,8/28/2016 23:42:01
35486807,88,9,10,8/28/2016 23:43:00
35486808,88,9,10,8/28/2016 23:45:01
35486809,88,9,10,8/28/2016 23:46:01
35486810,88,9,10,8/28/2016 23:47:00
35486811,88,9,10,8/28/2016 23:48:01
35486812,88,9,10,8/28/2016 23:49:00
35486813,88,9,10,8/28/2016 23:50:00
35486814,88,9,10,8/28/2016 23:51:01
35486815,88,9,10,8/28/2016 23:52:00
35486816,88,9,10,8/28/2016 23:53:00
35486817,88,9,10,8/28/2016 23:55:00
35486818,88,9,10,8/28/2016 23:55:52
35486819,88,9,10,8/28/2016 23:57:00
35486820,88,9,10,8/28/2016 23:57:56
35486821,88,9,10,8/28/2016 23:59:01
35486822,88,9,10,8/29/2016 00:00:01
35486823,88,9,10,8/29/2016 00:01:01
35486824,88,9,10,8/29/2016 00:02:01
35486825,88,9,10,8/29/2016 00:03:01
35486826,88,9,10,8/29/2016 00:04:00
35486827,88,9,10,8/29/2016 00:04:57
35486828,88,9,10,8/29/2016 00:06:58
35486829,88,9,10,8/29/2016 00:08:01
35486830,88,9,10,8/29/2016 00:09:01
35486831,88,9,10,8/29/2016 00:10:01
35486832,88,9,10,8/29/2016 00:11:00
35486833,88,9,10,8/29/2016 00:12:00
35486834,88,9,10,8/29/2016 00:13:01
