,station_id,bikes_available,docks_available,time
35512175,91,3,32,8/27/2016 19:21:54
35512176,91,3,32,8/27/2016 19:23:49
35512177,91,3,32,8/27/2016 19:25:01
35512178,91,3,32,8/27/2016 19:26:01
35512179,91,3,32,8/27/2016 19:26:52
35512180,91,3,32,8/27/2016 19:28:00
35512181,91,3,32,8/27/2016 19:28:54
35512182,91,3,32,8/27/2016 19:30:00
35512183,91,3,32,8/27/2016 19:30:59
35512184,91,3,32,8/27/2016 19:31:54
35512185,91,3,32,8/27/2016 19:32:53
35512186,91,3,32,8/27/2016 19:33:56
35512187,91,3,32,8/27/2016 19:34:54
35512188,91,3,32,8/27/2016 19:35:46
35512189,91,3,32,8/27/2016 19:36:49
35512190,91,3,32,8/27/2016 19:37:49
35512191,91,3,32,8/27/2016 19:38:42
35512192,91,2,33,8/27/2016 19:39:50
35512193,91,2,33,8/27/2016 19:41:01
35512194,91,2,33,8/27/2016 19:41:56
35512195,91,2,33,8/27/2016 19:42:51
35512196,91,2,33,8/27/2016 19:43:49
35512197,91,2,33,8/27/2016 19:44:51
35512198,91,2,33,8/27/2016 19:46:49
35512199,91,2,33,8/27/2016 19:48:00
35512200,91,2,33,8/27/2016 19:49:01
35512201,91,2,33,8/27/2016 19:50:36
35512202,91,2,33,8/27/2016 19:51:42
35512203,91,2,33,8/27/2016 19:52:54
35512204,91,2,33,8/27/2016 19:54:54
35512205,91,2,33,8/27/2016 19:56:01
35512206,91,2,33,8/27/2016 19:56:58
35512207,91,2,33,8/27/2016 19:57:59
35512208,91,2,33,8/27/2016 19:58:52
35512209,91,2,33,8/27/2016 20:00:01
35512210,91,2,33,8/27/2016 20:01:00
35512211,91,2,33,8/27/2016 20:02:48
35512212,91,2,33,8/27/2016 20:03:50
35512213,91,2,33,8/27/2016 20:05:01
35512214,91,2,33,8/27/2016 20:06:38
35512215,91,2,33,8/27/2016 20:07:42
35512216,91,2,33,8/27/2016 20:08:36
35512217,91,2,33,8/27/2016 20:09:54
35512218,91,2,33,8/27/2016 20:10:54
35512219,91,2,33,8/27/2016 20:12:54
35512220,91,2,33,8/27/2016 20:13:45
35512221,91,2,33,8/27/2016 20:14:53
35512222,91,2,33,8/27/2016 20:15:46
35512223,91,2,33,8/27/2016 20:17:01
35512224,91,2,33,8/27/2016 20:17:54
35512225,91,2,33,8/27/2016 20:18:49
35512226,91,2,33,8/27/2016 20:19:48
35512227,91,2,33,8/27/2016 20:21:01
35512228,91,2,33,8/27/2016 20:22:01
35512229,91,2,33,8/27/2016 20:23:49
35512230,91,2,33,8/27/2016 20:24:54
35512231,91,2,33,8/27/2016 20:25:54
35512232,91,2,33,8/27/2016 20:27:46
35512233,91,2,33,8/27/2016 20:28:49
35512234,91,2,33,8/27/2016 20:29:54
35512235,91,2,33,8/27/2016 20:30:46
35512236,91,2,33,8/27/2016 20:32:00
35512237,91,2,33,8/27/2016 20:33:00
35512238,91,2,33,8/27/2016 20:34:00
35512239,91,2,33,8/27/2016 20:35:00
35512240,91,2,33,8/27/2016 20:35:54
35512241,91,2,33,8/27/2016 20:37:54
35512242,91,2,33,8/27/2016 20:39:01
35512243,91,2,33,8/27/2016 20:40:54
35512244,91,2,33,8/27/2016 20:42:01
35512245,91,2,33,8/27/2016 20:44:01
35512246,91,2,33,8/27/2016 20:45:36
35512247,91,2,33,8/27/2016 20:46:54
35512248,91,2,33,8/27/2016 20:48:01
35512249,91,2,33,8/27/2016 20:49:50
35512250,91,2,33,8/27/2016 20:50:49
35512251,91,2,33,8/27/2016 20:52:37
35512252,91,2,33,8/27/2016 20:53:35
35512253,91,2,33,8/27/2016 20:54:55
35512254,91,2,33,8/27/2016 20:55:57
35512255,91,2,33,8/27/2016 20:57:01
35512256,91,2,33,8/27/2016 20:59:00
35512257,91,2,33,8/27/2016 20:59:52
35512258,91,2,33,8/27/2016 21:01:00
35512259,91,2,33,8/27/2016 21:01:54
35512260,91,2,33,8/27/2016 21:02:49
35512261,91,2,33,8/27/2016 21:03:54
35512262,91,2,33,8/27/2016 21:04:49
35512263,91,2,33,8/27/2016 21:05:46
35512264,91,2,33,8/27/2016 21:06:37
35512265,91,2,33,8/27/2016 21:07:55
35512266,91,2,33,8/27/2016 21:09:01
35512267,91,2,33,8/27/2016 21:10:49
35512268,91,2,33,8/27/2016 21:11:54
35512269,91,2,33,8/27/2016 21:13:01
35512270,91,2,33,8/27/2016 21:13:57
35512271,91,2,33,8/27/2016 21:14:49
35512272,91,2,33,8/27/2016 21:15:44
35512273,91,2,33,8/27/2016 21:16:41
35512274,91,2,33,8/27/2016 21:17:50
35512275,91,2,33,8/27/2016 21:18:46
35512276,91,2,33,8/27/2016 21:19:54
35512277,91,2,33,8/27/2016 21:20:49
35512278,91,2,33,8/27/2016 21:21:55
35512279,91,2,33,8/27/2016 21:23:52
35512280,91,2,33,8/27/2016 21:24:48
35512281,91,2,33,8/27/2016 21:25:54
35512282,91,2,33,8/27/2016 21:26:54
35512283,91,2,33,8/27/2016 21:28:40
35512284,91,2,33,8/27/2016 21:30:01
35512285,91,2,33,8/27/2016 21:30:54
35512286,91,2,33,8/27/2016 21:32:01
35512287,91,2,33,8/27/2016 21:33:40
35512288,91,2,33,8/27/2016 21:34:54
35512289,91,2,33,8/27/2016 21:36:01
35512290,91,2,33,8/27/2016 21:38:00
35512291,91,2,33,8/27/2016 21:39:44
35512292,91,2,33,8/27/2016 21:40:54
35512293,91,2,33,8/27/2016 21:41:55
35512294,91,2,33,8/27/2016 21:42:49
35512295,91,2,33,8/27/2016 21:44:01
35512296,91,2,33,8/27/2016 21:46:01
35512297,91,2,33,8/27/2016 21:48:01
35512298,91,2,33,8/27/2016 21:50:01
35512299,91,2,33,8/27/2016 21:51:46
35512300,91,2,33,8/27/2016 21:53:00
35512301,91,2,33,8/27/2016 21:54:46
35512302,91,2,33,8/27/2016 21:55:44
35512303,91,2,33,8/27/2016 21:56:54
35512304,91,2,33,8/27/2016 21:58:01
35512305,91,2,33,8/27/2016 22:00:01
35512306,91,2,33,8/27/2016 22:02:01
35512307,91,2,33,8/27/2016 22:03:46
35512308,91,2,33,8/27/2016 22:04:48
35512309,91,2,33,8/27/2016 22:05:49
35512310,91,2,33,8/27/2016 22:06:54
35512311,91,2,33,8/27/2016 22:08:01
35512312,91,2,33,8/27/2016 22:08:55
35512313,91,2,33,8/27/2016 22:10:01
35512314,91,2,33,8/27/2016 22:10:54
35512315,91,2,33,8/27/2016 22:11:49
35512316,91,2,33,8/27/2016 22:12:46
35512317,91,2,33,8/27/2016 22:13:37
35512318,91,2,33,8/27/2016 22:14:53
35512319,91,2,33,8/27/2016 22:15:46
35512320,91,2,33,8/27/2016 22:16:51
35512321,91,2,33,8/27/2016 22:17:51
35512322,91,2,33,8/27/2016 22:19:01
35512323,91,2,33,8/27/2016 22:21:01
35512324,91,2,33,8/27/2016 22:21:53
35512325,91,2,33,8/27/2016 22:22:49
35512326,91,2,33,8/27/2016 22:24:01
35512327,91,2,33,8/27/2016 22:24:54
35512328,91,2,33,8/27/2016 22:25:54
35512329,91,2,33,8/27/2016 22:27:00
35512330,91,2,33,8/27/2016 22:28:50
35512331,91,2,33,8/27/2016 22:30:01
35512332,91,2,33,8/27/2016 22:32:00
35512333,91,2,33,8/27/2016 22:32:55
35512334,91,2,33,8/27/2016 22:33:54
35512335,91,2,33,8/27/2016 22:34:48
35512336,91,2,33,8/27/2016 22:35:46
35512337,91,2,33,8/27/2016 22:36:52
35512338,91,2,33,8/27/2016 22:37:51
35512339,91,2,33,8/27/2016 22:38:54
35512340,91,3,32,8/27/2016 22:40:01
35512341,91,3,32,8/27/2016 22:40:59
35512342,91,3,32,8/27/2016 22:42:54
35512343,91,3,32,8/27/2016 22:43:53
35512344,91,3,32,8/27/2016 22:44:58
35512345,91,3,32,8/27/2016 22:46:00
35512346,91,3,32,8/27/2016 22:46:59
35512347,91,3,32,8/27/2016 22:48:36
35512348,91,3,32,8/27/2016 22:49:43
35512349,91,3,32,8/27/2016 22:50:49
35512350,91,3,32,8/27/2016 22:51:46
35512351,91,3,32,8/27/2016 22:53:00
35512352,91,3,32,8/27/2016 22:53:51
35512353,91,3,32,8/27/2016 22:54:50
35512354,91,3,32,8/27/2016 22:55:54
35512355,91,3,32,8/27/2016 22:56:51
35512356,91,3,32,8/27/2016 22:57:49
35512357,91,3,32,8/27/2016 22:58:53
35512358,91,3,32,8/27/2016 22:59:49
35512359,91,3,32,8/27/2016 23:00:49
35512360,91,3,32,8/27/2016 23:01:57
35512361,91,3,32,8/27/2016 23:03:00
35512362,91,3,32,8/27/2016 23:03:54
35512363,91,3,32,8/27/2016 23:04:57
35512364,91,3,32,8/27/2016 23:06:01
35512365,91,3,32,8/27/2016 23:08:01
35512366,91,3,32,8/27/2016 23:10:01
35512367,91,3,32,8/27/2016 23:10:54
35512368,91,3,32,8/27/2016 23:12:54
35512369,91,3,32,8/27/2016 23:13:49
35512370,91,3,32,8/27/2016 23:14:46
35512371,91,3,32,8/27/2016 23:15:54
35512372,91,3,32,8/27/2016 23:18:00
35512373,91,3,32,8/27/2016 23:19:00
35512374,91,3,32,8/27/2016 23:20:00
35512375,91,3,32,8/27/2016 23:20:54
35512376,91,3,32,8/27/2016 23:22:01
35512377,91,3,32,8/27/2016 23:23:01
35512378,91,3,32,8/27/2016 23:24:54
35512379,91,3,32,8/27/2016 23:26:56
35512380,91,3,32,8/27/2016 23:27:47
35512381,91,3,32,8/27/2016 23:28:49
35512382,91,3,32,8/27/2016 23:29:54
35512383,91,3,32,8/27/2016 23:30:58
35512384,91,3,32,8/27/2016 23:31:54
35512385,91,3,32,8/27/2016 23:33:01
35512386,91,3,32,8/27/2016 23:34:54
35512387,91,3,32,8/27/2016 23:36:00
35512388,91,3,32,8/27/2016 23:36:55
35512389,91,3,32,8/27/2016 23:38:01
35512390,91,3,32,8/27/2016 23:39:00
35512391,91,3,32,8/27/2016 23:41:01
35512392,91,3,32,8/27/2016 23:42:34
35512393,91,3,32,8/27/2016 23:43:52
35512394,91,3,32,8/27/2016 23:45:00
35512395,91,3,32,8/27/2016 23:46:38
35512396,91,3,32,8/27/2016 23:47:49
35512397,91,3,32,8/27/2016 23:48:50
35512398,91,3,32,8/27/2016 23:49:49
35512399,91,3,32,8/27/2016 23:50:49
35512400,91,3,32,8/27/2016 23:52:00
35512401,91,3,32,8/27/2016 23:53:54
35512402,91,3,32,8/27/2016 23:54:54
35512403,91,3,32,8/27/2016 23:56:00
35512404,91,3,32,8/27/2016 23:57:01
35512405,91,3,32,8/27/2016 23:57:53
35512406,91,3,32,8/27/2016 23:59:01
35512407,91,3,32,8/28/2016 00:00:01
35512408,91,3,32,8/28/2016 00:01:01
35512409,91,3,32,8/28/2016 00:01:59
35512410,91,3,32,8/28/2016 00:03:59
35512411,91,3,32,8/28/2016 00:05:01
35512412,91,3,32,8/28/2016 00:06:56
35512413,91,3,32,8/28/2016 00:07:49
35512414,91,3,32,8/28/2016 00:08:45
35512415,91,3,32,8/28/2016 00:09:50
35512416,91,3,32,8/28/2016 00:10:58
35512417,91,3,32,8/28/2016 00:11:49
35512418,91,3,32,8/28/2016 00:12:54
35512419,91,3,32,8/28/2016 00:14:36
35512420,91,3,32,8/28/2016 00:15:44
35512421,91,3,32,8/28/2016 00:16:57
35512422,91,3,32,8/28/2016 00:17:49
35512423,91,3,32,8/28/2016 00:19:00
35512424,91,3,32,8/28/2016 00:20:52
35512425,91,3,32,8/28/2016 00:23:00
35512426,91,3,32,8/28/2016 00:24:01
35512427,91,3,32,8/28/2016 00:24:54
35512428,91,3,32,8/28/2016 00:25:59
35512429,91,3,32,8/28/2016 00:27:54
35512430,91,3,32,8/28/2016 00:29:01
35512431,91,3,32,8/28/2016 00:30:00
35512432,91,3,32,8/28/2016 00:31:01
35512433,91,3,32,8/28/2016 00:32:47
35512434,91,3,32,8/28/2016 00:33:50
35512435,91,3,32,8/28/2016 00:34:50
35512436,91,3,32,8/28/2016 00:35:46
35512437,91,3,32,8/28/2016 00:37:01
35512438,91,3,32,8/28/2016 00:38:01
35512439,91,3,32,8/28/2016 00:39:54
35512440,91,3,32,8/28/2016 00:41:00
35512441,91,3,32,8/28/2016 00:42:54
35512442,91,3,32,8/28/2016 00:43:47
35512443,91,3,32,8/28/2016 00:44:48
35512444,91,3,32,8/28/2016 00:46:01
35512445,91,3,32,8/28/2016 00:47:40
35512446,91,3,32,8/28/2016 00:49:00
35512447,91,3,32,8/28/2016 00:50:45
35512448,91,3,32,8/28/2016 00:52:00
35512449,91,3,32,8/28/2016 00:54:00
35512450,91,3,32,8/28/2016 00:54:58
35512451,91,3,32,8/28/2016 00:56:40
35512452,91,3,32,8/28/2016 00:57:41
35512453,91,3,32,8/28/2016 00:59:01
35512454,91,3,32,8/28/2016 01:00:42
35512455,91,3,32,8/28/2016 01:01:43
35512456,91,3,32,8/28/2016 01:02:39
35512457,91,3,32,8/28/2016 01:03:51
35512458,91,3,32,8/28/2016 01:04:54
35512459,91,3,32,8/28/2016 01:05:54
35512460,91,3,32,8/28/2016 01:06:48
35512461,91,3,32,8/28/2016 01:07:49
35512462,91,3,32,8/28/2016 01:08:52
35512463,91,3,32,8/28/2016 01:09:47
35512464,91,3,32,8/28/2016 01:10:59
35512465,91,3,32,8/28/2016 01:11:55
35512466,91,3,32,8/28/2016 01:13:00
35512467,91,3,32,8/28/2016 01:13:54
35512468,91,3,32,8/28/2016 01:15:00
35512469,91,3,32,8/28/2016 01:17:01
35512470,91,3,32,8/28/2016 01:18:01
35512471,91,3,32,8/28/2016 01:19:01
35512472,91,3,32,8/28/2016 01:19:57
35512473,91,3,32,8/28/2016 01:21:00
35512474,91,3,32,8/28/2016 01:22:01
35512475,91,3,32,8/28/2016 01:23:55
35512476,91,3,32,8/28/2016 01:25:01
35512477,91,3,32,8/28/2016 01:25:54
35512478,91,3,32,8/28/2016 01:27:00
35512479,91,3,32,8/28/2016 01:29:01
35512480,91,3,32,8/28/2016 01:29:54
35512481,91,3,32,8/28/2016 01:31:01
35512482,91,3,32,8/28/2016 01:32:00
35512483,91,3,32,8/28/2016 01:33:01
35512484,91,3,32,8/28/2016 01:34:01
35512485,91,3,32,8/28/2016 01:34:58
35512486,91,3,32,8/28/2016 01:36:58
35512487,91,3,32,8/28/2016 01:37:51
35512488,91,3,32,8/28/2016 01:39:00
35512489,91,3,32,8/28/2016 01:40:01
35512490,91,3,32,8/28/2016 01:40:59
35512491,91,3,32,8/28/2016 01:41:51
35512492,91,3,32,8/28/2016 01:42:53
35512493,91,3,32,8/28/2016 01:44:01
35512494,91,3,32,8/28/2016 01:45:01
35512495,91,3,32,8/28/2016 01:46:00
35512496,91,3,32,8/28/2016 01:46:54
35512497,91,3,32,8/28/2016 01:47:45
35512498,91,3,32,8/28/2016 01:49:00
35512499,91,3,32,8/28/2016 01:49:54
35512500,91,3,32,8/28/2016 01:50:48
35512501,91,3,32,8/28/2016 01:51:59
35512502,91,3,32,8/28/2016 01:53:00
35512503,91,3,32,8/28/2016 01:53:57
35512504,91,3,32,8/28/2016 01:54:55
35512505,91,3,32,8/28/2016 01:55:59
35512506,91,3,32,8/28/2016 01:57:00
35512507,91,3,32,8/28/2016 01:57:52
35512508,91,3,32,8/28/2016 01:58:54
35512509,91,3,32,8/28/2016 02:00:00
35512510,91,3,32,8/28/2016 02:00:57
35512511,91,3,32,8/28/2016 02:03:01
35512512,91,3,32,8/28/2016 02:03:54
35512513,91,3,32,8/28/2016 02:04:48
35512514,91,3,32,8/28/2016 02:06:01
35512515,91,3,32,8/28/2016 02:07:00
35512516,91,3,32,8/28/2016 02:08:00
35512517,91,3,32,8/28/2016 02:09:01
35512518,91,3,32,8/28/2016 02:10:00
35512519,91,3,32,8/28/2016 02:10:59
35512520,91,3,32,8/28/2016 02:12:46
35512521,91,3,32,8/28/2016 02:14:00
35512522,91,3,32,8/28/2016 02:14:51
35512523,91,3,32,8/28/2016 02:15:44
35512524,91,3,32,8/28/2016 02:17:00
35512525,91,3,32,8/28/2016 02:19:01
35512526,91,3,32,8/28/2016 02:21:00
35512527,91,3,32,8/28/2016 02:23:00
35512528,91,3,32,8/28/2016 02:25:00
35512529,91,3,32,8/28/2016 02:25:52
35512530,91,3,32,8/28/2016 02:26:45
35512531,91,3,32,8/28/2016 02:28:00
35512532,91,3,32,8/28/2016 02:29:00
35512533,91,3,32,8/28/2016 02:29:54
35512534,91,3,32,8/28/2016 02:31:01
35512535,91,3,32,8/28/2016 02:32:00
35512536,91,3,32,8/28/2016 02:33:01
35512537,91,3,32,8/28/2016 02:33:52
35512538,91,3,32,8/28/2016 02:34:46
35512539,91,3,32,8/28/2016 02:35:43
35512540,91,3,32,8/28/2016 02:36:43
35512541,91,3,32,8/28/2016 02:38:00
35512542,91,3,32,8/28/2016 02:38:54
35512543,91,3,32,8/28/2016 02:40:34
35512544,91,3,32,8/28/2016 02:41:54
35512545,91,3,32,8/28/2016 02:43:48
35512546,91,3,32,8/28/2016 02:44:45
35512547,91,3,32,8/28/2016 02:46:00
35512548,91,3,32,8/28/2016 02:46:57
35512549,91,3,32,8/28/2016 02:47:48
35512550,91,3,32,8/28/2016 02:49:00
35512551,91,3,32,8/28/2016 02:51:00
35512552,91,3,32,8/28/2016 02:53:00
35512553,91,3,32,8/28/2016 02:54:00
35512554,91,3,32,8/28/2016 02:55:00
35512555,91,3,32,8/28/2016 02:56:48
35512556,91,3,32,8/28/2016 02:58:01
35512557,91,3,32,8/28/2016 02:59:00
35512558,91,3,32,8/28/2016 03:00:54
35512559,91,3,32,8/28/2016 03:01:46
35512560,91,3,32,8/28/2016 03:02:38
35512561,91,3,32,8/28/2016 03:03:54
35512562,91,3,32,8/28/2016 03:04:57
35512563,91,3,32,8/28/2016 03:05:54
35512564,91,3,32,8/28/2016 03:06:47
35512565,91,3,32,8/28/2016 03:08:01
35512566,91,3,32,8/28/2016 03:09:54
35512567,91,3,32,8/28/2016 03:10:45
35512568,91,3,32,8/28/2016 03:12:01
35512569,91,3,32,8/28/2016 03:14:00
35512570,91,3,32,8/28/2016 03:15:00
35512571,91,3,32,8/28/2016 03:16:54
35512572,91,3,32,8/28/2016 03:17:47
35512573,91,3,32,8/28/2016 03:18:54
35512574,91,3,32,8/28/2016 03:19:50
35512575,91,3,32,8/28/2016 03:21:38
35512576,91,3,32,8/28/2016 03:22:47
35512577,91,3,32,8/28/2016 03:24:01
35512578,91,3,32,8/28/2016 03:25:59
35512579,91,3,32,8/28/2016 03:26:52
35512580,91,3,32,8/28/2016 03:27:57
35512581,91,3,32,8/28/2016 03:29:01
35512582,91,3,32,8/28/2016 03:29:54
35512583,91,3,32,8/28/2016 03:30:50
35512584,91,3,32,8/28/2016 03:32:01
35512585,91,3,32,8/28/2016 03:32:54
35512586,91,3,32,8/28/2016 03:34:01
35512587,91,3,32,8/28/2016 03:35:48
35512588,91,3,32,8/28/2016 03:36:45
35512589,91,3,32,8/28/2016 03:37:54
35512590,91,3,32,8/28/2016 03:38:50
35512591,91,3,32,8/28/2016 03:39:48
35512592,91,3,32,8/28/2016 03:40:41
35512593,91,3,32,8/28/2016 03:41:49
35512594,91,3,32,8/28/2016 03:42:48
35512595,91,3,32,8/28/2016 03:43:57
35512596,91,3,32,8/28/2016 03:44:49
35512597,91,3,32,8/28/2016 03:45:51
35512598,91,3,32,8/28/2016 03:46:48
35512599,91,3,32,8/28/2016 03:47:52
35512600,91,3,32,8/28/2016 03:48:48
35512601,91,3,32,8/28/2016 03:49:47
35512602,91,3,32,8/28/2016 03:50:54
35512603,91,3,32,8/28/2016 03:52:01
35512604,91,3,32,8/28/2016 03:53:43
35512605,91,3,32,8/28/2016 03:55:01
35512606,91,3,32,8/28/2016 03:56:01
35512607,91,3,32,8/28/2016 03:58:01
35512608,91,3,32,8/28/2016 03:59:48
35512609,91,3,32,8/28/2016 04:01:01
35512610,91,3,32,8/28/2016 04:01:54
35512611,91,3,32,8/28/2016 04:03:54
35512612,91,3,32,8/28/2016 04:04:58
35512613,91,3,32,8/28/2016 04:06:01
35512614,91,3,32,8/28/2016 04:07:54
35512615,91,3,32,8/28/2016 04:08:53
35512616,91,3,32,8/28/2016 04:09:48
35512617,91,3,32,8/28/2016 04:10:59
35512618,91,3,32,8/28/2016 04:11:52
35512619,91,3,32,8/28/2016 04:12:48
35512620,91,3,32,8/28/2016 04:13:54
35512621,91,3,32,8/28/2016 04:15:57
35512622,91,3,32,8/28/2016 04:16:57
35512623,91,3,32,8/28/2016 04:18:01
35512624,91,3,32,8/28/2016 04:20:01
35512625,91,3,32,8/28/2016 04:21:01
35512626,91,3,32,8/28/2016 04:22:47
35512627,91,3,32,8/28/2016 04:23:56
35512628,91,3,32,8/28/2016 04:24:48
35512629,91,3,32,8/28/2016 04:26:02
35512630,91,3,32,8/28/2016 04:27:52
35512631,91,3,32,8/28/2016 04:29:51
35512632,91,3,32,8/28/2016 04:31:01
35512633,91,3,32,8/28/2016 04:32:48
35512634,91,3,32,8/28/2016 04:34:02
35512635,91,3,32,8/28/2016 04:35:01
35512636,91,3,32,8/28/2016 04:35:52
35512637,91,3,32,8/28/2016 04:36:54
35512638,91,3,32,8/28/2016 04:37:54
35512639,91,3,32,8/28/2016 04:38:46
35512640,91,3,32,8/28/2016 04:39:51
35512641,91,3,32,8/28/2016 04:40:59
35512642,91,3,32,8/28/2016 04:42:55
35512643,91,3,32,8/28/2016 04:44:01
35512644,91,3,32,8/28/2016 04:45:45
35512645,91,3,32,8/28/2016 04:47:01
35512646,91,3,32,8/28/2016 04:47:54
35512647,91,3,32,8/28/2016 04:49:01
35512648,91,3,32,8/28/2016 04:49:59
35512649,91,3,32,8/28/2016 04:50:54
35512650,91,3,32,8/28/2016 04:52:01
35512651,91,3,32,8/28/2016 04:53:52
35512652,91,3,32,8/28/2016 04:54:54
35512653,91,3,32,8/28/2016 04:55:46
35512654,91,3,32,8/28/2016 04:57:01
35512655,91,3,32,8/28/2016 04:59:01
35512656,91,3,32,8/28/2016 04:59:54
35512657,91,3,32,8/28/2016 05:01:42
35512658,91,3,32,8/28/2016 05:02:48
35512659,91,3,32,8/28/2016 05:03:54
35512660,91,3,32,8/28/2016 05:04:57
35512661,91,3,32,8/28/2016 05:05:54
35512662,91,3,32,8/28/2016 05:07:54
35512663,91,3,32,8/28/2016 05:09:01
35512664,91,3,32,8/28/2016 05:09:56
35512665,91,3,32,8/28/2016 05:10:53
35512666,91,3,32,8/28/2016 05:11:54
35512667,91,3,32,8/28/2016 05:12:54
35512668,91,3,32,8/28/2016 05:13:54
35512669,91,3,32,8/28/2016 05:15:59
35512670,91,3,32,8/28/2016 05:16:51
35512671,91,3,32,8/28/2016 05:18:01
35512672,91,3,32,8/28/2016 05:19:47
35512673,91,3,32,8/28/2016 05:20:51
35512674,91,3,32,8/28/2016 05:22:46
35512675,91,3,32,8/28/2016 05:23:54
35512676,91,3,32,8/28/2016 05:25:01
35512677,91,3,32,8/28/2016 05:26:54
35512678,91,3,32,8/28/2016 05:28:01
35512679,91,3,32,8/28/2016 05:29:01
35512680,91,3,32,8/28/2016 05:30:54
35512681,91,3,32,8/28/2016 05:31:49
35512682,91,3,32,8/28/2016 05:33:01
35512683,91,3,32,8/28/2016 05:34:02
35512684,91,3,32,8/28/2016 05:35:40
35512685,91,3,32,8/28/2016 05:37:01
35512686,91,3,32,8/28/2016 05:38:46
35512687,91,3,32,8/28/2016 05:40:01
35512688,91,3,32,8/28/2016 05:41:54
35512689,91,3,32,8/28/2016 05:42:47
35512690,91,3,32,8/28/2016 05:43:58
35512691,91,3,32,8/28/2016 05:44:54
35512692,91,3,32,8/28/2016 05:46:01
35512693,91,3,32,8/28/2016 05:47:41
35512694,91,3,32,8/28/2016 05:48:47
35512695,91,3,32,8/28/2016 05:49:56
35512696,91,3,32,8/28/2016 05:51:01
35512697,91,3,32,8/28/2016 05:53:01
35512698,91,3,32,8/28/2016 05:54:57
35512699,91,3,32,8/28/2016 05:56:51
35512700,91,3,32,8/28/2016 05:57:51
35512701,91,3,32,8/28/2016 05:58:53
35512702,91,3,32,8/28/2016 05:59:54
35512703,91,3,32,8/28/2016 06:00:48
35512704,91,3,32,8/28/2016 06:01:41
35512705,91,3,32,8/28/2016 06:03:01
35512706,91,3,32,8/28/2016 06:04:54
35512707,91,3,32,8/28/2016 06:06:46
35512708,91,3,32,8/28/2016 06:08:01
35512709,91,3,32,8/28/2016 06:09:54
35512710,91,3,32,8/28/2016 06:10:54
35512711,91,3,32,8/28/2016 06:11:49
35512712,91,3,32,8/28/2016 06:12:50
35512713,91,3,32,8/28/2016 06:13:42
35512714,91,3,32,8/28/2016 06:14:54
35512715,91,3,32,8/28/2016 06:17:00
35512716,91,3,32,8/28/2016 06:19:01
35512717,91,3,32,8/28/2016 06:20:53
35512718,91,3,32,8/28/2016 06:22:01
35512719,91,3,32,8/28/2016 06:24:01
35512720,91,3,32,8/28/2016 06:25:51
35512721,91,3,32,8/28/2016 06:26:45
35512722,91,3,32,8/28/2016 06:27:54
35512723,91,3,32,8/28/2016 06:28:46
35512724,91,3,32,8/28/2016 06:30:01
35512725,91,3,32,8/28/2016 06:31:53
35512726,91,3,32,8/28/2016 06:32:48
35512727,91,3,32,8/28/2016 06:33:58
35512728,91,3,32,8/28/2016 06:35:01
35512729,91,3,32,8/28/2016 06:36:46
35512730,91,3,32,8/28/2016 06:38:01
35512731,91,3,32,8/28/2016 06:38:54
35512732,91,3,32,8/28/2016 06:40:56
35512733,91,3,32,8/28/2016 06:41:59
35512734,91,3,32,8/28/2016 06:43:56
35512735,91,3,32,8/28/2016 06:45:46
35512736,91,3,32,8/28/2016 06:46:46
35512737,91,3,32,8/28/2016 06:47:53
35512738,91,3,32,8/28/2016 06:48:54
35512739,91,3,32,8/28/2016 06:50:02
35512740,91,3,32,8/28/2016 06:50:54
35512741,91,3,32,8/28/2016 06:52:01
35512742,91,3,32,8/28/2016 06:52:54
35512743,91,3,32,8/28/2016 06:54:01
35512744,91,3,32,8/28/2016 06:54:55
35512745,91,3,32,8/28/2016 06:56:02
35512746,91,3,32,8/28/2016 06:56:58
35512747,91,3,32,8/28/2016 06:57:54
35512748,91,3,32,8/28/2016 06:59:50
35512749,91,3,32,8/28/2016 07:00:45
35512750,91,3,32,8/28/2016 07:01:54
35512751,91,3,32,8/28/2016 07:02:48
35512752,91,3,32,8/28/2016 07:03:46
35512753,91,3,32,8/28/2016 07:04:54
35512754,91,3,32,8/28/2016 07:05:54
35512755,91,3,32,8/28/2016 07:06:54
35512756,91,3,32,8/28/2016 07:07:45
35512757,91,3,32,8/28/2016 07:08:54
35512758,91,3,32,8/28/2016 07:09:54
35512759,91,3,32,8/28/2016 07:10:54
35512760,91,3,32,8/28/2016 07:11:51
35512761,91,3,32,8/28/2016 07:13:01
35512762,91,3,32,8/28/2016 07:14:02
35512763,91,3,32,8/28/2016 07:15:46
35512764,91,3,32,8/28/2016 07:16:50
35512765,91,3,32,8/28/2016 07:18:01
35512766,91,3,32,8/28/2016 07:18:58
35512767,91,3,32,8/28/2016 07:20:43
35512768,91,3,32,8/28/2016 07:22:02
35512769,91,3,32,8/28/2016 07:23:01
35512770,91,3,32,8/28/2016 07:24:51
35512771,91,3,32,8/28/2016 07:25:46
35512772,91,3,32,8/28/2016 07:27:01
35512773,91,3,32,8/28/2016 07:28:01
35512774,91,3,32,8/28/2016 07:28:54
35512775,91,3,32,8/28/2016 07:29:56
35512776,91,3,32,8/28/2016 07:32:01
35512777,91,3,32,8/28/2016 07:32:52
35512778,91,3,32,8/28/2016 07:33:54
35512779,91,3,32,8/28/2016 07:34:49
35512780,91,3,32,8/28/2016 07:37:01
35512781,91,3,32,8/28/2016 07:38:02
