,station_id,bikes_available,docks_available,time
35506938,90,16,15,8/30/2016 21:30:01
35506939,90,16,15,8/30/2016 21:31:55
35506940,90,16,15,8/30/2016 21:32:49
35506941,90,16,15,8/30/2016 21:35:01
35506942,90,16,15,8/30/2016 21:36:50
35506943,90,16,15,8/30/2016 21:38:01
35506944,90,16,15,8/30/2016 21:39:01
35506945,90,16,15,8/30/2016 21:40:01
35506946,90,16,15,8/30/2016 21:41:52
35506947,90,16,15,8/30/2016 21:42:49
35506948,90,16,15,8/30/2016 21:43:50
35506949,90,16,15,8/30/2016 21:45:00
35506950,90,16,15,8/30/2016 21:46:00
35506951,90,16,15,8/30/2016 21:47:01
35506952,90,16,15,8/30/2016 21:47:53
35506953,90,16,15,8/30/2016 21:49:01
35506954,90,16,15,8/30/2016 21:50:01
35506955,90,16,15,8/30/2016 21:50:54
35506956,90,16,15,8/30/2016 21:51:57
35506957,90,16,15,8/30/2016 21:52:55
35506958,90,16,15,8/30/2016 21:54:01
35506959,90,16,15,8/30/2016 21:55:50
35506960,90,16,15,8/30/2016 21:56:50
35506961,90,16,15,8/30/2016 21:58:52
35506962,90,16,15,8/30/2016 21:59:58
35506963,90,16,15,8/30/2016 22:00:49
35506964,90,16,15,8/30/2016 22:01:57
35506965,90,16,15,8/30/2016 22:02:49
35506966,90,16,15,8/30/2016 22:03:49
35506967,90,16,15,8/30/2016 22:04:56
35506968,90,16,15,8/30/2016 22:06:01
35506969,90,16,15,8/30/2016 22:08:00
35506970,90,16,15,8/30/2016 22:08:59
35506971,90,16,15,8/30/2016 22:10:01
35506972,90,16,15,8/30/2016 22:11:01
35506973,90,16,15,8/30/2016 22:11:59
35506974,90,16,15,8/30/2016 22:12:59
35506975,90,16,15,8/30/2016 22:13:50
35506976,90,16,15,8/30/2016 22:15:01
35506977,90,16,15,8/30/2016 22:16:01
35506978,90,16,15,8/30/2016 22:16:54
35506979,90,16,15,8/30/2016 22:18:01
35506980,90,16,15,8/30/2016 22:19:01
35506981,90,16,15,8/30/2016 22:20:00
35506982,90,16,15,8/30/2016 22:21:01
35506983,90,16,15,8/30/2016 22:22:00
35506984,90,16,15,8/30/2016 22:23:00
35506985,90,16,15,8/30/2016 22:24:01
35506986,90,16,15,8/30/2016 22:25:58
35506987,90,16,15,8/30/2016 22:27:51
35506988,90,16,15,8/30/2016 22:29:01
35506989,90,16,15,8/30/2016 22:30:01
35506990,90,16,15,8/30/2016 22:31:00
35506991,90,16,15,8/30/2016 22:31:51
35506992,90,16,15,8/30/2016 22:32:52
35506993,90,16,15,8/30/2016 22:33:53
35506994,90,16,15,8/30/2016 22:34:53
35506995,90,16,15,8/30/2016 22:36:34
35506996,90,16,15,8/30/2016 22:37:49
35506997,90,16,15,8/30/2016 22:39:00
35506998,90,16,15,8/30/2016 22:40:01
35506999,90,16,15,8/30/2016 22:40:56
35507000,90,16,15,8/30/2016 22:43:01
35507001,90,16,15,8/30/2016 22:44:01
35507002,90,16,15,8/30/2016 22:44:59
35507003,90,16,15,8/30/2016 22:46:00
35507004,90,16,15,8/30/2016 22:47:00
35507005,90,16,15,8/30/2016 22:48:00
35507006,90,16,15,8/30/2016 22:49:01
35507007,90,16,15,8/30/2016 22:50:01
35507008,90,16,15,8/30/2016 22:51:56
35507009,90,16,15,8/30/2016 22:52:47
35507010,90,16,15,8/30/2016 22:53:42
35507011,90,16,15,8/30/2016 22:54:55
35507012,90,16,15,8/30/2016 22:55:57
35507013,90,16,15,8/30/2016 22:56:57
35507014,90,16,15,8/30/2016 22:59:01
35507015,90,17,14,8/30/2016 23:01:01
35507016,90,17,14,8/30/2016 23:02:58
35507017,90,17,14,8/30/2016 23:04:00
35507018,90,17,14,8/30/2016 23:06:00
35507019,90,17,14,8/30/2016 23:07:01
35507020,90,17,14,8/30/2016 23:08:56
35507021,90,17,14,8/30/2016 23:10:39
35507022,90,17,14,8/30/2016 23:11:53
35507023,90,17,14,8/30/2016 23:13:01
35507024,90,17,14,8/30/2016 23:14:00
35507025,90,17,14,8/30/2016 23:15:01
35507026,90,17,14,8/30/2016 23:16:01
35507027,90,17,14,8/30/2016 23:17:01
35507028,90,17,14,8/30/2016 23:18:00
35507029,90,17,14,8/30/2016 23:19:55
35507030,90,17,14,8/30/2016 23:20:50
35507031,90,17,14,8/30/2016 23:21:57
35507032,90,17,14,8/30/2016 23:22:56
35507033,90,17,14,8/30/2016 23:24:01
35507034,90,17,14,8/30/2016 23:24:57
35507035,90,17,14,8/30/2016 23:26:01
35507036,90,17,14,8/30/2016 23:27:56
35507037,90,17,14,8/30/2016 23:28:55
35507038,90,17,14,8/30/2016 23:29:55
35507039,90,17,14,8/30/2016 23:31:01
35507040,90,17,14,8/30/2016 23:32:01
35507041,90,17,14,8/30/2016 23:33:01
35507042,90,17,14,8/30/2016 23:34:01
35507043,90,17,14,8/30/2016 23:34:54
35507044,90,17,14,8/30/2016 23:36:49
35507045,90,17,14,8/30/2016 23:38:01
35507046,90,17,14,8/30/2016 23:39:02
35507047,90,17,14,8/30/2016 23:39:56
35507048,90,17,14,8/30/2016 23:40:49
35507049,90,17,14,8/30/2016 23:41:57
35507050,90,17,14,8/30/2016 23:42:56
35507051,90,17,14,8/30/2016 23:43:47
35507052,90,17,14,8/30/2016 23:44:45
35507053,90,17,14,8/30/2016 23:46:01
35507054,90,17,14,8/30/2016 23:46:56
35507055,90,17,14,8/30/2016 23:48:01
35507056,90,17,14,8/30/2016 23:49:00
35507057,90,17,14,8/30/2016 23:49:56
35507058,90,17,14,8/30/2016 23:50:56
35507059,90,17,14,8/30/2016 23:51:56
35507060,90,17,14,8/30/2016 23:52:47
35507061,90,17,14,8/30/2016 23:54:01
35507062,90,17,14,8/30/2016 23:54:59
35507063,90,17,14,8/30/2016 23:55:50
35507064,90,17,14,8/30/2016 23:56:47
35507065,90,17,14,8/30/2016 23:57:53
35507066,90,17,14,8/30/2016 23:59:01
35507067,90,17,14,8/30/2016 23:59:57
35507068,90,17,14,8/31/2016 00:01:01
35507069,90,17,14,8/31/2016 00:02:00
35507070,90,17,14,8/31/2016 00:03:01
35507071,90,17,14,8/31/2016 00:04:00
35507072,90,17,14,8/31/2016 00:05:01
35507073,90,17,14,8/31/2016 00:06:58
35507074,90,17,14,8/31/2016 00:08:01
35507075,90,17,14,8/31/2016 00:09:01
35507076,90,17,14,8/31/2016 00:10:01
35507077,90,17,14,8/31/2016 00:12:00
35507078,90,17,14,8/31/2016 00:13:00
35507079,90,17,14,8/31/2016 00:14:40
35507080,90,17,14,8/31/2016 00:16:01
35507081,90,17,14,8/31/2016 00:16:57
35507082,90,17,14,8/31/2016 00:18:01
35507083,90,17,14,8/31/2016 00:18:57
35507084,90,17,14,8/31/2016 00:20:01
35507085,90,17,14,8/31/2016 00:21:01
35507086,90,17,14,8/31/2016 00:21:52
35507087,90,17,14,8/31/2016 00:23:00
35507088,90,17,14,8/31/2016 00:25:00
35507089,90,17,14,8/31/2016 00:25:53
35507090,90,17,14,8/31/2016 00:27:00
35507091,90,17,14,8/31/2016 00:27:58
35507092,90,17,14,8/31/2016 00:28:58
35507093,90,17,14,8/31/2016 00:30:01
35507094,90,17,14,8/31/2016 00:31:00
35507095,90,17,14,8/31/2016 00:31:55
35507096,90,17,14,8/31/2016 00:32:58
35507097,90,17,14,8/31/2016 00:34:45
35507098,90,17,14,8/31/2016 00:35:58
35507099,90,17,14,8/31/2016 00:36:52
35507100,90,17,14,8/31/2016 00:38:58
35507101,90,17,14,8/31/2016 00:39:52
35507102,90,17,14,8/31/2016 00:41:00
35507103,90,17,14,8/31/2016 00:42:53
35507104,90,17,14,8/31/2016 00:44:00
35507105,90,17,14,8/31/2016 00:46:01
35507106,90,17,14,8/31/2016 00:47:47
35507107,90,17,14,8/31/2016 00:48:55
35507108,90,17,14,8/31/2016 00:50:01
35507109,90,17,14,8/31/2016 00:50:57
35507110,90,17,14,8/31/2016 00:52:01
35507111,90,17,14,8/31/2016 00:54:00
35507112,90,17,14,8/31/2016 00:55:56
35507113,90,17,14,8/31/2016 00:58:00
35507114,90,17,14,8/31/2016 00:59:01
35507115,90,17,14,8/31/2016 00:59:59
35507116,90,17,14,8/31/2016 01:01:00
35507117,90,17,14,8/31/2016 01:01:59
35507118,90,17,14,8/31/2016 01:03:01
35507119,90,17,14,8/31/2016 01:05:00
35507120,90,17,14,8/31/2016 01:06:00
35507121,90,17,14,8/31/2016 01:07:00
35507122,90,17,14,8/31/2016 01:08:01
35507123,90,17,14,8/31/2016 01:08:57
35507124,90,17,14,8/31/2016 01:10:00
35507125,90,17,14,8/31/2016 01:11:00
35507126,90,17,14,8/31/2016 01:11:59
35507127,90,17,14,8/31/2016 01:14:00
35507128,90,17,14,8/31/2016 01:15:00
35507129,90,17,14,8/31/2016 01:16:01
35507130,90,17,14,8/31/2016 01:16:59
35507131,90,17,14,8/31/2016 01:17:55
35507132,90,17,14,8/31/2016 01:18:49
35507133,90,17,14,8/31/2016 01:19:48
35507134,90,17,14,8/31/2016 01:21:00
35507135,90,17,14,8/31/2016 01:22:40
35507136,90,17,14,8/31/2016 01:23:39
35507137,90,17,14,8/31/2016 01:24:42
35507138,90,17,14,8/31/2016 01:26:00
35507139,90,17,14,8/31/2016 01:27:00
35507140,90,17,14,8/31/2016 01:28:00
35507141,90,17,14,8/31/2016 01:29:58
35507142,90,17,14,8/31/2016 01:32:01
35507143,90,17,14,8/31/2016 01:33:50
35507144,90,17,14,8/31/2016 01:35:01
35507145,90,17,14,8/31/2016 01:37:01
35507146,90,17,14,8/31/2016 01:37:57
35507147,90,17,14,8/31/2016 01:39:00
35507148,90,17,14,8/31/2016 01:39:56
35507149,90,17,14,8/31/2016 01:40:57
35507150,90,17,14,8/31/2016 01:42:00
35507151,90,17,14,8/31/2016 01:43:01
35507152,90,17,14,8/31/2016 01:44:48
35507153,90,17,14,8/31/2016 01:46:01
35507154,90,17,14,8/31/2016 01:48:01
35507155,90,17,14,8/31/2016 01:49:00
35507156,90,17,14,8/31/2016 01:50:47
35507157,90,17,14,8/31/2016 01:52:01
35507158,90,17,14,8/31/2016 01:53:37
35507159,90,17,14,8/31/2016 01:54:46
35507160,90,17,14,8/31/2016 01:55:59
35507161,90,17,14,8/31/2016 01:57:01
35507162,90,17,14,8/31/2016 01:58:00
35507163,90,17,14,8/31/2016 01:59:01
35507164,90,17,14,8/31/2016 01:59:56
35507165,90,17,14,8/31/2016 02:01:00
35507166,90,17,14,8/31/2016 02:02:01
35507167,90,17,14,8/31/2016 02:02:56
35507168,90,17,14,8/31/2016 02:05:00
35507169,90,17,14,8/31/2016 02:06:00
35507170,90,17,14,8/31/2016 02:07:01
35507171,90,17,14,8/31/2016 02:08:47
35507172,90,17,14,8/31/2016 02:10:00
35507173,90,17,14,8/31/2016 02:11:00
35507174,90,17,14,8/31/2016 02:11:54
35507175,90,17,14,8/31/2016 02:13:01
35507176,90,17,14,8/31/2016 02:15:00
35507177,90,17,14,8/31/2016 02:16:45
35507178,90,17,14,8/31/2016 02:17:41
35507179,90,17,14,8/31/2016 02:18:56
35507180,90,17,14,8/31/2016 02:19:59
35507181,90,17,14,8/31/2016 02:21:00
35507182,90,17,14,8/31/2016 02:22:00
35507183,90,17,14,8/31/2016 02:24:01
35507184,90,17,14,8/31/2016 02:25:01
35507185,90,17,14,8/31/2016 02:26:40
35507186,90,17,14,8/31/2016 02:27:58
35507187,90,17,14,8/31/2016 02:28:52
35507188,90,17,14,8/31/2016 02:30:01
35507189,90,17,14,8/31/2016 02:32:00
35507190,90,17,14,8/31/2016 02:33:45
35507191,90,17,14,8/31/2016 02:35:00
35507192,90,17,14,8/31/2016 02:36:01
35507193,90,17,14,8/31/2016 02:37:01
35507194,90,17,14,8/31/2016 02:39:01
35507195,90,17,14,8/31/2016 02:39:54
35507196,90,17,14,8/31/2016 02:41:00
35507197,90,17,14,8/31/2016 02:42:01
35507198,90,17,14,8/31/2016 02:44:00
35507199,90,17,14,8/31/2016 02:45:01
35507200,90,17,14,8/31/2016 02:46:00
35507201,90,17,14,8/31/2016 02:47:00
35507202,90,17,14,8/31/2016 02:48:53
35507203,90,17,14,8/31/2016 02:49:58
35507204,90,17,14,8/31/2016 02:51:01
35507205,90,17,14,8/31/2016 02:51:58
35507206,90,17,14,8/31/2016 02:52:58
35507207,90,17,14,8/31/2016 02:54:51
35507208,90,17,14,8/31/2016 02:55:59
35507209,90,17,14,8/31/2016 02:57:51
35507210,90,17,14,8/31/2016 02:58:54
35507211,90,17,14,8/31/2016 02:59:45
35507212,90,17,14,8/31/2016 03:01:00
35507213,90,17,14,8/31/2016 03:02:58
35507214,90,17,14,8/31/2016 03:04:00
35507215,90,17,14,8/31/2016 03:05:39
35507216,90,17,14,8/31/2016 03:06:50
35507217,90,17,14,8/31/2016 03:08:00
35507218,90,17,14,8/31/2016 03:10:01
35507219,90,17,14,8/31/2016 03:11:00
35507220,90,17,14,8/31/2016 03:12:00
35507221,90,17,14,8/31/2016 03:13:00
35507222,90,17,14,8/31/2016 03:14:00
35507223,90,17,14,8/31/2016 03:15:00
35507224,90,17,14,8/31/2016 03:17:00
35507225,90,17,14,8/31/2016 03:17:55
35507226,90,17,14,8/31/2016 03:19:55
35507227,90,17,14,8/31/2016 03:20:55
35507228,90,17,14,8/31/2016 03:22:00
35507229,90,17,14,8/31/2016 03:23:55
35507230,90,17,14,8/31/2016 03:25:01
35507231,90,17,14,8/31/2016 03:26:45
35507232,90,17,14,8/31/2016 03:28:01
35507233,90,17,14,8/31/2016 03:28:59
35507234,90,17,14,8/31/2016 03:29:56
35507235,90,17,14,8/31/2016 03:30:59
35507236,90,17,14,8/31/2016 03:32:46
35507237,90,17,14,8/31/2016 03:33:52
35507238,90,17,14,8/31/2016 03:34:48
35507239,90,17,14,8/31/2016 03:36:00
35507240,90,17,14,8/31/2016 03:37:01
35507241,90,17,14,8/31/2016 03:37:57
35507242,90,17,14,8/31/2016 03:39:01
35507243,90,17,14,8/31/2016 03:40:02
35507244,90,17,14,8/31/2016 03:41:56
35507245,90,17,14,8/31/2016 03:42:53
35507246,90,17,14,8/31/2016 03:44:01
35507247,90,17,14,8/31/2016 03:45:40
35507248,90,17,14,8/31/2016 03:46:40
35507249,90,17,14,8/31/2016 03:47:51
35507250,90,17,14,8/31/2016 03:49:01
35507251,90,17,14,8/31/2016 03:49:58
35507252,90,17,14,8/31/2016 03:50:50
35507253,90,17,14,8/31/2016 03:52:02
35507254,90,17,14,8/31/2016 03:54:01
35507255,90,17,14,8/31/2016 03:55:51
35507256,90,17,14,8/31/2016 03:56:58
35507257,90,17,14,8/31/2016 03:58:01
35507258,90,17,14,8/31/2016 03:58:59
35507259,90,17,14,8/31/2016 04:00:01
35507260,90,17,14,8/31/2016 04:01:00
35507261,90,17,14,8/31/2016 04:02:00
35507262,90,17,14,8/31/2016 04:04:01
35507263,90,17,14,8/31/2016 04:05:51
35507264,90,17,14,8/31/2016 04:07:01
35507265,90,17,14,8/31/2016 04:08:57
35507266,90,17,14,8/31/2016 04:10:01
35507267,90,17,14,8/31/2016 04:11:01
35507268,90,17,14,8/31/2016 04:12:00
35507269,90,17,14,8/31/2016 04:13:50
35507270,90,17,14,8/31/2016 04:14:54
35507271,90,17,14,8/31/2016 04:15:58
35507272,90,17,14,8/31/2016 04:16:54
35507273,90,17,14,8/31/2016 04:17:49
35507274,90,17,14,8/31/2016 04:19:02
35507275,90,17,14,8/31/2016 04:20:01
35507276,90,17,14,8/31/2016 04:21:37
35507277,90,17,14,8/31/2016 04:22:40
35507278,90,17,14,8/31/2016 04:23:53
35507279,90,17,14,8/31/2016 04:25:01
35507280,90,17,14,8/31/2016 04:25:57
35507281,90,17,14,8/31/2016 04:26:48
35507282,90,17,14,8/31/2016 04:27:48
35507283,90,17,14,8/31/2016 04:29:01
35507284,90,17,14,8/31/2016 04:31:01
35507285,90,17,14,8/31/2016 04:32:49
35507286,90,17,14,8/31/2016 04:34:50
35507287,90,17,14,8/31/2016 04:36:01
35507288,90,17,14,8/31/2016 04:37:52
35507289,90,17,14,8/31/2016 04:38:45
35507290,90,17,14,8/31/2016 04:39:47
35507291,90,17,14,8/31/2016 04:40:46
35507292,90,17,14,8/31/2016 04:42:01
35507293,90,17,14,8/31/2016 04:42:56
35507294,90,17,14,8/31/2016 04:43:52
35507295,90,17,14,8/31/2016 04:45:01
35507296,90,17,14,8/31/2016 04:45:57
35507297,90,17,14,8/31/2016 04:47:02
35507298,90,17,14,8/31/2016 04:47:54
35507299,90,17,14,8/31/2016 04:49:00
35507300,90,17,14,8/31/2016 04:50:49
35507301,90,17,14,8/31/2016 04:51:51
35507302,90,17,14,8/31/2016 04:54:01
35507303,90,17,14,8/31/2016 04:55:54
35507304,90,17,14,8/31/2016 04:56:47
35507305,90,17,14,8/31/2016 04:57:46
35507306,90,17,14,8/31/2016 04:58:38
35507307,90,17,14,8/31/2016 05:00:01
35507308,90,17,14,8/31/2016 05:01:00
35507309,90,17,14,8/31/2016 05:02:58
35507310,90,17,14,8/31/2016 05:03:50
35507311,90,17,14,8/31/2016 05:04:59
35507312,90,17,14,8/31/2016 05:06:56
35507313,90,17,14,8/31/2016 05:08:01
35507314,90,17,14,8/31/2016 05:09:01
35507315,90,17,14,8/31/2016 05:11:00
35507316,90,17,14,8/31/2016 05:12:56
35507317,90,17,14,8/31/2016 05:13:56
35507318,90,17,14,8/31/2016 05:14:55
35507319,90,17,14,8/31/2016 05:16:01
35507320,90,17,14,8/31/2016 05:16:59
35507321,90,17,14,8/31/2016 05:17:50
35507322,90,17,14,8/31/2016 05:19:01
35507323,90,17,14,8/31/2016 05:20:01
35507324,90,17,14,8/31/2016 05:20:56
35507325,90,17,14,8/31/2016 05:23:01
35507326,90,17,14,8/31/2016 05:25:01
35507327,90,17,14,8/31/2016 05:25:56
35507328,90,17,14,8/31/2016 05:27:01
35507329,90,17,14,8/31/2016 05:27:56
35507330,90,17,14,8/31/2016 05:29:01
35507331,90,17,14,8/31/2016 05:30:01
35507332,90,17,14,8/31/2016 05:31:01
35507333,90,17,14,8/31/2016 05:31:52
35507334,90,17,14,8/31/2016 05:32:57
35507335,90,17,14,8/31/2016 05:34:55
35507336,90,17,14,8/31/2016 05:35:54
35507337,90,17,14,8/31/2016 05:36:58
35507338,90,17,14,8/31/2016 05:37:56
35507339,90,17,14,8/31/2016 05:39:01
35507340,90,17,14,8/31/2016 05:40:57
35507341,90,17,14,8/31/2016 05:42:01
35507342,90,17,14,8/31/2016 05:43:01
35507343,90,17,14,8/31/2016 05:44:01
35507344,90,17,14,8/31/2016 05:46:01
35507345,90,17,14,8/31/2016 05:47:00
35507346,90,17,14,8/31/2016 05:47:59
35507347,90,17,14,8/31/2016 05:49:00
35507348,90,17,14,8/31/2016 05:49:56
35507349,90,17,14,8/31/2016 05:50:50
35507350,90,17,14,8/31/2016 05:52:01
35507351,90,17,14,8/31/2016 05:53:08
35507352,90,17,14,8/31/2016 05:55:01
35507353,90,17,14,8/31/2016 05:56:01
35507354,90,17,14,8/31/2016 05:57:58
35507355,90,17,14,8/31/2016 05:59:01
35507356,90,17,14,8/31/2016 05:59:59
35507357,90,17,14,8/31/2016 06:01:01
35507358,90,17,14,8/31/2016 06:01:57
35507359,90,17,14,8/31/2016 06:02:56
35507360,90,17,14,8/31/2016 06:04:45
35507361,90,17,14,8/31/2016 06:06:01
35507362,90,17,14,8/31/2016 06:08:01
35507363,90,17,14,8/31/2016 06:09:02
35507364,90,17,14,8/31/2016 06:09:53
35507365,90,17,14,8/31/2016 06:10:49
35507366,90,17,14,8/31/2016 06:12:01
35507367,90,17,14,8/31/2016 06:13:55
35507368,90,17,14,8/31/2016 06:15:01
35507369,90,17,14,8/31/2016 06:17:01
35507370,90,17,14,8/31/2016 06:18:01
35507371,90,17,14,8/31/2016 06:20:01
35507372,90,17,14,8/31/2016 06:22:00
35507373,90,17,14,8/31/2016 06:23:01
35507374,90,17,14,8/31/2016 06:24:01
35507375,90,17,14,8/31/2016 06:25:58
35507376,90,17,14,8/31/2016 06:26:49
35507377,90,16,15,8/31/2016 06:27:57
35507378,90,16,15,8/31/2016 06:28:58
35507379,90,16,15,8/31/2016 06:30:01
35507380,90,16,15,8/31/2016 06:32:01
35507381,90,16,15,8/31/2016 06:33:01
35507382,90,16,15,8/31/2016 06:33:57
35507383,90,16,15,8/31/2016 06:35:01
35507384,90,16,15,8/31/2016 06:36:02
35507385,90,16,15,8/31/2016 06:38:01
35507386,90,16,15,8/31/2016 06:39:02
35507387,90,16,15,8/31/2016 06:40:01
35507388,90,16,15,8/31/2016 06:41:59
35507389,90,16,15,8/31/2016 06:43:01
35507390,90,16,15,8/31/2016 06:43:54
35507391,90,16,15,8/31/2016 06:45:01
35507392,90,16,15,8/31/2016 06:45:57
35507393,90,16,15,8/31/2016 06:47:01
35507394,90,16,15,8/31/2016 06:48:51
35507395,90,16,15,8/31/2016 06:49:51
35507396,90,16,15,8/31/2016 06:51:01
35507397,90,16,15,8/31/2016 06:52:01
35507398,90,16,15,8/31/2016 06:53:45
35507399,90,16,15,8/31/2016 06:55:01
35507400,90,16,15,8/31/2016 06:55:58
35507401,90,16,15,8/31/2016 06:56:49
35507402,90,16,15,8/31/2016 06:57:58
35507403,90,16,15,8/31/2016 06:58:55
35507404,90,16,15,8/31/2016 06:59:54
35507405,90,16,15,8/31/2016 07:00:57
35507406,90,16,15,8/31/2016 07:02:55
35507407,90,16,15,8/31/2016 07:03:51
35507408,90,16,15,8/31/2016 07:04:56
35507409,90,16,15,8/31/2016 07:06:01
35507410,90,16,15,8/31/2016 07:08:01
35507411,90,16,15,8/31/2016 07:08:54
35507412,90,16,15,8/31/2016 07:09:50
35507413,90,16,15,8/31/2016 07:10:58
35507414,90,16,15,8/31/2016 07:11:53
35507415,90,16,15,8/31/2016 07:13:01
35507416,90,16,15,8/31/2016 07:13:54
35507417,90,16,15,8/31/2016 07:14:52
35507418,90,16,15,8/31/2016 07:15:51
35507419,90,16,15,8/31/2016 07:16:57
35507420,90,16,15,8/31/2016 07:19:00
35507421,90,16,15,8/31/2016 07:20:58
35507422,90,16,15,8/31/2016 07:22:02
35507423,90,16,15,8/31/2016 07:23:58
35507424,90,16,15,8/31/2016 07:24:49
35507425,90,16,15,8/31/2016 07:26:02
35507426,90,16,15,8/31/2016 07:28:02
35507427,90,16,15,8/31/2016 07:29:01
35507428,90,16,15,8/31/2016 07:29:56
35507429,90,16,15,8/31/2016 07:30:58
35507430,90,16,15,8/31/2016 07:32:01
35507431,90,16,15,8/31/2016 07:33:01
35507432,90,16,15,8/31/2016 07:33:55
35507433,90,16,15,8/31/2016 07:35:01
35507434,90,16,15,8/31/2016 07:36:02
35507435,90,16,15,8/31/2016 07:37:46
35507436,90,16,15,8/31/2016 07:38:54
35507437,90,16,15,8/31/2016 07:39:56
35507438,90,15,16,8/31/2016 07:41:00
35507439,90,15,16,8/31/2016 07:42:01
35507440,90,15,16,8/31/2016 07:43:54
35507441,90,15,16,8/31/2016 07:44:54
35507442,90,15,16,8/31/2016 07:46:01
35507443,90,15,16,8/31/2016 07:46:58
35507444,90,15,16,8/31/2016 07:47:55
35507445,90,15,16,8/31/2016 07:50:01
35507446,90,15,16,8/31/2016 07:51:01
35507447,90,15,16,8/31/2016 07:51:58
35507448,90,15,16,8/31/2016 07:53:01
35507449,90,15,16,8/31/2016 07:54:00
35507450,90,15,16,8/31/2016 07:54:58
35507451,90,15,16,8/31/2016 07:55:56
35507452,90,15,16,8/31/2016 07:57:01
35507453,90,15,16,8/31/2016 07:57:54
35507454,90,15,16,8/31/2016 07:58:54
35507455,90,15,16,8/31/2016 07:59:52
35507456,90,15,16,8/31/2016 08:00:59
35507457,90,15,16,8/31/2016 08:02:02
35507458,90,15,16,8/31/2016 08:03:54
35507459,90,15,16,8/31/2016 08:05:01
35507460,90,15,16,8/31/2016 08:07:01
35507461,90,15,16,8/31/2016 08:08:01
35507462,90,15,16,8/31/2016 08:09:01
35507463,90,15,16,8/31/2016 08:09:59
35507464,90,15,16,8/31/2016 08:11:01
35507465,90,15,16,8/31/2016 08:12:01
35507466,90,15,16,8/31/2016 08:13:02
35507467,90,16,15,8/31/2016 08:13:57
35507468,90,16,15,8/31/2016 08:14:53
35507469,90,16,15,8/31/2016 08:15:50
35507470,90,16,15,8/31/2016 08:16:57
35507471,90,16,15,8/31/2016 08:17:52
35507472,90,16,15,8/31/2016 08:20:01
35507473,90,16,15,8/31/2016 08:22:01
35507474,90,16,15,8/31/2016 08:23:01
35507475,90,16,15,8/31/2016 08:24:01
35507476,90,16,15,8/31/2016 08:25:53
35507477,90,16,15,8/31/2016 08:26:56
35507478,90,16,15,8/31/2016 08:28:00
35507479,90,16,15,8/31/2016 08:28:57
35507480,90,16,15,8/31/2016 08:30:02
35507481,90,16,15,8/31/2016 08:31:01
35507482,90,16,15,8/31/2016 08:32:01
35507483,90,16,15,8/31/2016 08:32:52
35507484,90,16,15,8/31/2016 08:34:01
35507485,90,16,15,8/31/2016 08:34:52
35507486,90,16,15,8/31/2016 08:36:00
35507487,90,16,15,8/31/2016 08:36:51
35507488,90,16,15,8/31/2016 08:38:01
35507489,90,16,15,8/31/2016 08:38:53
35507490,90,16,15,8/31/2016 08:40:00
35507491,90,16,15,8/31/2016 08:41:01
35507492,90,16,15,8/31/2016 08:42:01
35507493,90,16,15,8/31/2016 08:43:36
35507494,90,16,15,8/31/2016 08:44:52
35507495,90,16,15,8/31/2016 08:45:54
35507496,90,16,15,8/31/2016 08:47:58
35507497,90,16,15,8/31/2016 08:48:57
35507498,90,16,15,8/31/2016 08:50:01
35507499,90,16,15,8/31/2016 08:50:59
35507500,90,16,15,8/31/2016 08:51:52
35507501,90,16,15,8/31/2016 08:52:57
35507502,90,16,15,8/31/2016 08:53:50
35507503,90,16,15,8/31/2016 08:54:58
35507504,90,16,15,8/31/2016 08:57:01
35507505,90,16,15,8/31/2016 08:58:01
35507506,90,16,15,8/31/2016 08:59:00
35507507,90,16,15,8/31/2016 08:59:53
35507508,90,16,15,8/31/2016 09:00:55
35507509,90,16,15,8/31/2016 09:01:56
35507510,90,16,15,8/31/2016 09:02:52
35507511,90,16,15,8/31/2016 09:04:01
35507512,90,16,15,8/31/2016 09:06:01
35507513,90,16,15,8/31/2016 09:07:00
35507514,90,16,15,8/31/2016 09:08:01
35507515,90,16,15,8/31/2016 09:08:58
35507516,90,16,15,8/31/2016 09:10:58
35507517,90,16,15,8/31/2016 09:11:56
35507518,90,16,15,8/31/2016 09:12:54
35507519,90,16,15,8/31/2016 09:13:48
35507520,90,16,15,8/31/2016 09:14:58
35507521,90,16,15,8/31/2016 09:15:57
35507522,90,16,15,8/31/2016 09:16:58
35507523,90,16,15,8/31/2016 09:18:50
35507524,90,16,15,8/31/2016 09:20:01
35507525,90,16,15,8/31/2016 09:21:50
35507526,90,16,15,8/31/2016 09:22:50
35507527,90,16,15,8/31/2016 09:23:56
35507528,90,16,15,8/31/2016 09:25:01
35507529,90,16,15,8/31/2016 09:25:59
35507530,90,16,15,8/31/2016 09:27:56
35507531,90,16,15,8/31/2016 09:28:50
35507532,90,16,15,8/31/2016 09:30:01
35507533,90,16,15,8/31/2016 09:31:01
35507534,90,16,15,8/31/2016 09:31:52
35507535,90,16,15,8/31/2016 09:32:55
35507536,90,16,15,8/31/2016 09:33:56
35507537,90,16,15,8/31/2016 09:35:01
35507538,90,16,15,8/31/2016 09:35:59
35507539,90,16,15,8/31/2016 09:36:51
35507540,90,16,15,8/31/2016 09:37:58
35507541,90,15,16,8/31/2016 09:38:50
35507542,90,15,16,8/31/2016 09:39:54
35507543,90,15,16,8/31/2016 09:40:50
35507544,90,15,16,8/31/2016 09:41:49
